date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-04T14:12:33-08:00,0,0,0.000000,0.000000
2016-01-04T14:12:34-08:00,0,0,0.000000,0.000000
2016-01-04T14:12:35-08:00,0,0,0.000000,0.000000
2016-01-04T14:12:36-08:00,0,0,0.000000,0.000000
2016-01-04T14:12:37-08:00,0,0,0.000000,0.000000
2016-01-04T14:12:38-08:00,0,0,0.000000,0.000000
2016-01-04T14:12:39-08:00,1000,1022787,0.170422,1.022111
2016-01-04T14:12:40-08:00,1000,1022787,0.146097,0.000000
2016-01-04T14:12:41-08:00,1000,1022787,0.127836,0.000000
2016-01-04T14:12:42-08:00,2000,2041607,0.226826,1.018823
2016-01-04T14:12:43-08:00,3000,3048832,0.304860,1.007216
2016-01-04T14:12:44-08:00,3000,3048832,0.277148,0.000000
2016-01-04T14:12:45-08:00,4000,4065978,0.338807,1.017011
2016-01-04T14:12:46-08:00,4000,4065978,0.312749,0.000000
2016-01-04T14:12:47-08:00,4000,4065978,0.290411,0.000000
2016-01-04T14:12:48-08:00,5000,5080124,0.338588,1.011061
2016-01-04T14:12:49-08:00,5000,5080124,0.317494,0.000000
2016-01-04T14:12:50-08:00,5000,5080124,0.298819,0.000000
2016-01-04T14:12:51-08:00,6000,6100702,0.338913,1.020445
2016-01-04T14:12:52-08:00,6000,6100702,0.321077,0.000000
2016-01-04T14:12:53-08:00,7000,7120523,0.356012,1.019781
2016-01-04T14:12:54-08:00,7000,7120523,0.339049,0.000000
2016-01-04T14:12:55-08:00,8000,8131173,0.369574,1.010611
2016-01-04T14:12:56-08:00,8000,8131173,0.353518,0.000000
2016-01-04T14:12:57-08:00,9000,9149804,0.381231,1.018689
2016-01-04T14:12:58-08:00,9000,9149804,0.365982,0.000000
2016-01-04T14:12:59-08:00,9000,9149804,0.351905,0.000000
2016-01-04T14:13:00-08:00,10000,10167406,0.376560,1.017619
2016-01-04T14:13:01-08:00,10000,10167406,0.363111,0.000000
2016-01-04T14:13:02-08:00,11000,11182239,0.385584,1.014842
2016-01-04T14:13:03-08:00,12000,12199594,0.406642,1.017335
2016-01-04T14:13:04-08:00,12000,12199594,0.393526,0.000000
2016-01-04T14:13:05-08:00,13000,13210416,0.412815,1.010680
2016-01-04T14:13:06-08:00,13000,13210416,0.400306,0.000000
2016-01-04T14:13:07-08:00,14000,14218243,0.418174,1.007813
2016-01-04T14:13:08-08:00,14000,14218243,0.406227,0.000000
2016-01-04T14:13:09-08:00,14000,14218243,0.394942,0.000000
2016-01-04T14:13:10-08:00,14000,14218243,0.384269,0.000000
2016-01-04T14:13:11-08:00,15000,15232383,0.400844,1.014156
2016-01-04T14:13:12-08:00,15000,15232383,0.390567,0.000000
2016-01-04T14:13:13-08:00,16000,16235170,0.405872,1.002794
2016-01-04T14:13:14-08:00,16000,16235170,0.395973,0.000000
2016-01-04T14:13:15-08:00,17000,17246258,0.410618,1.011047
2016-01-04T14:13:16-08:00,17000,17246258,0.401069,0.000000
2016-01-04T14:13:17-08:00,17000,17246258,0.391954,0.000000
2016-01-04T14:13:18-08:00,17000,17246258,0.383244,0.000000
2016-01-04T14:13:19-08:00,17000,17246258,0.374913,0.000000
2016-01-04T14:13:20-08:00,18000,18250833,0.388309,1.004562
2016-01-04T14:13:21-08:00,18000,18250833,0.380220,0.000000
2016-01-04T14:13:22-08:00,18000,18250833,0.372460,0.000000
2016-01-04T14:13:23-08:00,18000,18250833,0.365011,0.000000
2016-01-04T14:13:24-08:00,18000,18250833,0.357854,0.000000
2016-01-04T14:13:25-08:00,18000,18250833,0.350973,0.000000
2016-01-04T14:13:26-08:00,19000,19253675,0.363266,1.001949
2016-01-04T14:13:27-08:00,19000,19253675,0.356545,0.000000
2016-01-04T14:13:28-08:00,19000,19253675,0.350062,0.000000
2016-01-04T14:13:29-08:00,20000,20262967,0.361834,1.009272
2016-01-04T14:13:30-08:00,20000,20262967,0.355486,0.000000
2016-01-04T14:13:31-08:00,20000,20262967,0.349357,0.000000
2016-01-04T14:13:32-08:00,21000,21274111,0.360573,1.011104
2016-01-04T14:13:33-08:00,21000,21274111,0.354564,0.000000
2016-01-04T14:13:34-08:00,21000,21274111,0.348751,0.000000
2016-01-04T14:13:35-08:00,22000,22292285,0.359549,1.018203
2016-01-04T14:13:36-08:00,22000,22292285,0.353842,0.000000
2016-01-04T14:13:37-08:00,23000,23315047,0.364293,1.022705
2016-01-04T14:13:38-08:00,23000,23315047,0.358689,0.000000
2016-01-04T14:13:39-08:00,24000,24329327,0.368622,1.014279
2016-01-04T14:13:40-08:00,24000,24329327,0.363120,0.000000
2016-01-04T14:13:41-08:00,24000,24329327,0.357780,0.000000
2016-01-04T14:13:42-08:00,25000,25346473,0.367336,1.017260
2016-01-04T14:13:43-08:00,25000,25346473,0.362089,0.000000
2016-01-04T14:13:44-08:00,25000,25346473,0.356989,0.000000
2016-01-04T14:13:45-08:00,26000,26366625,0.366199,1.020138
2016-01-04T14:13:46-08:00,26000,26366625,0.361183,0.000000
2016-01-04T14:13:47-08:00,26000,26366625,0.356302,0.000000
2016-01-04T14:13:48-08:00,27000,27378185,0.365039,1.011496
2016-01-04T14:13:49-08:00,27000,27378185,0.360236,0.000000
2016-01-04T14:13:50-08:00,27000,27378185,0.355557,0.000000
2016-01-04T14:13:51-08:00,28000,28392653,0.364005,1.014469
2016-01-04T14:13:52-08:00,28000,28392653,0.359397,0.000000
2016-01-04T14:13:53-08:00,28000,28392653,0.354905,0.000000
2016-01-04T14:13:54-08:00,29000,29408390,0.363063,1.015783
2016-01-04T14:13:55-08:00,29000,29408390,0.358636,0.000000
2016-01-04T14:13:56-08:00,30000,30419006,0.366491,1.010598
2016-01-04T14:13:57-08:00,30000,30419006,0.362128,0.000000
2016-01-04T14:13:58-08:00,30000,30419006,0.357868,0.000000
2016-01-04T14:13:59-08:00,30000,30419006,0.353706,0.000000
2016-01-04T14:14:00-08:00,31000,31415095,0.361090,0.996068
2016-01-04T14:14:01-08:00,31000,31415095,0.356986,0.000000
2016-01-04T14:14:02-08:00,32000,32420164,0.364267,1.004768
2016-01-04T14:14:03-08:00,32000,32420164,0.360213,0.000000
2016-01-04T14:14:04-08:00,32000,32420164,0.356263,0.000000
2016-01-04T14:14:05-08:00,32000,32420164,0.352390,0.000000
2016-01-04T14:14:06-08:00,32000,32420164,0.348601,0.000000
