date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-10-26T02:46:24-07:00,0,0,0.000000,0.000000
2016-10-26T02:46:25-07:00,3000,3048832,3.042026,3.042026
2016-10-26T02:46:26-07:00,7000,7120523,3.555768,4.070511
2016-10-26T02:46:27-07:00,12000,12199594,4.053465,5.043048
2016-10-26T02:46:28-07:00,20000,20262967,5.062856,8.123411
2016-10-26T02:46:29-07:00,25000,25346473,5.066980,5.083485
2016-10-26T02:46:30-07:00,30000,30419006,5.067895,5.072470
2016-10-26T02:46:31-07:00,31000,31415095,4.486376,0.996053
2016-10-26T02:46:32-07:00,35000,35456989,4.430839,4.041951
2016-10-26T02:46:33-07:00,41000,41528758,4.613128,6.071887
2016-10-26T02:46:34-07:00,43000,43551358,4.351251,2.009282
2016-10-26T02:46:35-07:00,49000,49629259,4.510797,6.118295
2016-10-26T02:46:36-07:00,51000,51660047,4.304179,2.030837
2016-10-26T02:46:37-07:00,55000,55709569,4.284571,4.049257
2016-10-26T02:46:38-07:00,58000,58751102,4.195790,3.041448
2016-10-26T02:46:39-07:00,61000,61795565,4.119075,3.044780
2016-10-26T02:46:40-07:00,65000,65854007,4.115281,4.058356
2016-10-26T02:46:41-07:00,70000,70928749,4.171723,5.074961
2016-10-26T02:46:42-07:00,73000,73983859,4.109574,3.053478
2016-10-26T02:46:43-07:00,79000,80092291,4.214866,6.111305
2016-10-26T02:46:44-07:00,83000,84133095,4.206174,4.040985
2016-10-26T02:46:45-07:00,89000,90191932,4.294381,6.058683
2016-10-26T02:46:46-07:00,91000,92222976,4.191512,2.031038
2016-10-26T02:46:47-07:00,92000,93235652,4.053312,1.012654
2016-10-26T02:46:48-07:00,94000,95264678,3.968979,2.029074
2016-10-26T02:46:49-07:00,98000,99314138,3.972199,4.049487
2016-10-26T02:46:50-07:00,102000,103369522,3.975395,4.055303
2016-10-26T02:46:51-07:00,106000,107422896,3.978284,4.053395
2016-10-26T02:46:52-07:00,110000,111497124,3.981714,4.074332
2016-10-26T02:46:53-07:00,114000,115554761,3.984331,4.057612
2016-10-26T02:46:54-07:00,117000,118598069,3.952967,3.043336
2016-10-26T02:46:55-07:00,121000,122644201,3.955971,4.046107
2016-10-26T02:46:56-07:00,125000,126701730,3.959144,4.057525
2016-10-26T02:46:57-07:00,132000,133817945,4.054808,7.116303
2016-10-26T02:46:58-07:00,133000,134834512,3.965454,1.016567
2016-10-26T02:46:59-07:00,138000,139910864,3.997192,5.076337
2016-10-26T02:47:00-07:00,144000,145984918,4.054876,6.073930
2016-10-26T02:47:01-07:00,146000,148013691,4.000119,2.028752
2016-10-26T02:47:02-07:00,151000,153084085,4.028281,5.070318
2016-10-26T02:47:03-07:00,157000,159179807,4.081290,6.095799
2016-10-26T02:47:04-07:00,161000,163264027,4.081371,4.084504
2016-10-26T02:47:05-07:00,165000,167327736,4.080935,4.063507
2016-10-26T02:47:07-07:00,176000,178458012,4.182628,6.688168
2016-10-26T02:47:07-07:00,176000,178458012,4.149964,0.000000
2016-10-26T02:47:08-07:00,180000,182509721,4.147728,4.051576
2016-10-26T02:47:09-07:00,183000,185572664,4.123627,3.063068
2016-10-26T02:47:10-07:00,186000,188622410,4.100279,3.049618
2016-10-26T02:47:11-07:00,190000,192696744,4.099727,4.074338
2016-10-26T02:47:12-07:00,194000,196757231,4.098909,4.060469
2016-10-26T02:47:13-07:00,198000,200819774,4.098169,4.062612
2016-10-26T02:47:14-07:00,200000,202846298,4.108265,5.435209
2016-10-26T02:47:14-07:00,200000,202846298,4.056741,0.000000
2016-10-26T02:47:15-07:00,200000,202846298,3.977198,0.000000
2016-10-26T02:47:16-07:00,200000,202846298,3.900716,0.000000
2016-10-26T02:47:17-07:00,200000,202846298,3.827121,0.000000
2016-10-26T02:47:18-07:00,200000,202846298,3.756252,0.000000
2016-10-26T02:47:19-07:00,200000,202846298,3.687960,0.000000
2016-10-26T02:47:20-07:00,200000,202846298,3.622108,0.000000
2016-10-26T02:47:21-07:00,200000,202846298,3.558561,0.000000
2016-10-26T02:47:23-07:00,200000,202846298,3.478894,0.000000
2016-10-26T02:47:23-07:00,200000,202846298,3.437939,0.000000
2016-10-26T02:47:24-07:00,200000,202846298,3.380642,0.000000
2016-10-26T02:47:25-07:00,200000,202846298,3.325224,0.000000
2016-10-26T02:47:26-07:00,200000,202846298,3.271593,0.000000
2016-10-26T02:47:28-07:00,200000,202846298,3.190977,0.000000
2016-10-26T02:47:28-07:00,200000,202846298,3.169359,0.000000
2016-10-26T02:47:29-07:00,200000,202846298,3.120602,0.000000
2016-10-26T02:47:30-07:00,200000,202846298,3.073321,0.000000
2016-10-26T02:47:31-07:00,200000,202846298,3.027452,0.000000
2016-10-26T02:47:32-07:00,200000,202846298,2.982932,0.000000
2016-10-26T02:47:33-07:00,200000,202846298,2.939703,0.000000
2016-10-26T02:47:34-07:00,200000,202846298,2.897709,0.000000
2016-10-26T02:47:35-07:00,200000,202846298,2.856897,0.000000
2016-10-26T02:47:36-07:00,200000,202846298,2.817219,0.000000
2016-10-26T02:47:37-07:00,200000,202846298,2.778629,0.000000
