date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-08T15:31:03-07:00,0,0.000000,0.000000
2016-06-08T15:31:08-07:00,72,14.399142,14.399143
2016-06-08T15:31:13-07:00,145,14.499566,14.599995
2016-06-08T15:31:18-07:00,217,14.466363,14.399954
2016-06-08T15:31:23-07:00,289,14.449760,14.399952
2016-06-08T15:31:28-07:00,361,14.439802,14.399966
2016-06-08T15:31:33-07:00,433,14.433175,14.400043
2016-06-08T15:31:38-07:00,506,14.457003,14.599969
2016-06-08T15:31:43-07:00,580,14.499882,14.800041
2016-06-08T15:31:48-07:00,652,14.488787,14.400024
2016-06-08T15:31:53-07:00,726,14.519905,14.799966
2016-06-08T15:31:58-07:00,798,14.509007,14.400033
2016-06-08T15:32:03-07:00,872,14.533276,14.800243
2016-06-08T15:32:03-07:00,873,14.535658,16.958681
