date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-31T04:01:47-08:00,0,0.000000,0.000000
2017-01-31T04:01:52-08:00,8249,1649.694534,1649.694589
2017-01-31T04:01:57-08:00,16523,1652.247387,1654.800404
2017-01-31T04:02:02-08:00,24886,1659.038477,1672.621260
2017-01-31T04:02:07-08:00,33263,1663.118299,1675.357664
2017-01-31T04:02:12-08:00,41550,1661.963726,1657.345500
2017-01-31T04:02:17-08:00,49959,1665.281553,1681.871760
2017-01-31T04:02:22-08:00,58352,1667.184136,1678.599755
2017-01-31T04:02:27-08:00,66636,1665.886235,1656.800842
2017-01-31T04:02:32-08:00,74962,1665.810809,1665.207390
2017-01-31T04:02:37-08:00,83254,1665.069356,1658.396245
2017-01-31T04:02:42-08:00,91512,1663.844656,1651.597597
2017-01-31T04:02:47-08:00,99900,1664.992974,1677.624740
2017-01-31T04:02:47-08:00,99901,1664.993094,1677.036341
