date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-14T03:40:22-07:00,0,0.000000,0.000000
2017-03-14T03:40:27-07:00,77,15.398954,15.398954
2017-03-14T03:40:32-07:00,161,16.099454,16.800003
2017-03-14T03:40:37-07:00,246,16.399661,17.000097
2017-03-14T03:40:42-07:00,331,16.549600,16.999412
2017-03-14T03:40:47-07:00,415,16.599781,16.800513
2017-03-14T03:40:52-07:00,497,16.566489,16.400027
2017-03-14T03:40:57-07:00,582,16.628421,17.000020
2017-03-14T03:41:02-07:00,667,16.674868,17.000000
2017-03-14T03:41:07-07:00,751,16.688784,16.800108
2017-03-14T03:41:12-07:00,836,16.719901,16.999962
2017-03-14T03:41:17-07:00,921,16.745357,16.999912
2017-03-14T03:41:22-07:00,1006,16.766589,17.000145
2017-03-14T03:41:22-07:00,1007,16.767148,17.349570
