date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-13T04:19:53-08:00,0,0.000000,0.000000
2017-02-13T04:19:58-08:00,495,98.990866,98.990870
2017-02-13T04:20:03-08:00,990,98.994719,98.998573
2017-02-13T04:20:08-08:00,1478,98.530361,97.601579
2017-02-13T04:20:13-08:00,1973,98.647906,99.000553
2017-02-13T04:20:18-08:00,2580,103.198010,121.398604
2017-02-13T04:20:23-08:00,3225,107.497818,128.996725
2017-02-13T04:20:28-08:00,3831,109.455892,121.205067
2017-02-13T04:20:33-08:00,4438,110.948730,121.398593
2017-02-13T04:20:38-08:00,4996,111.021114,111.600200
2017-02-13T04:20:43-08:00,5600,111.998696,120.796789
2017-02-13T04:20:48-08:00,6203,112.781182,120.606555
2017-02-13T04:20:53-08:00,6745,112.416115,108.400336
2017-02-13T04:20:53-08:00,6746,112.430639,874.587632
