date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-05T02:45:26-07:00,0,0.000000,0.000000
2016-09-05T02:45:31-07:00,258,51.596837,51.596839
2016-09-05T02:45:36-07:00,510,50.995322,50.393842
2016-09-05T02:45:41-07:00,820,54.665747,62.008249
2016-09-05T02:45:46-07:00,1079,53.949265,51.799792
2016-09-05T02:45:51-07:00,1343,53.719435,52.800097
2016-09-05T02:45:56-07:00,1649,54.966135,61.199671
2016-09-05T02:46:01-07:00,1897,54.199641,49.600579
2016-09-05T02:46:06-07:00,2179,54.474668,56.399861
2016-09-05T02:46:11-07:00,2457,54.599697,55.599938
2016-09-05T02:46:16-07:00,2770,55.399724,62.600009
2016-09-05T02:46:21-07:00,3066,55.745250,59.200559
2016-09-05T02:46:26-07:00,3329,55.483184,52.600418
2016-09-05T02:46:26-07:00,3330,55.498228,570.319219
