date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-31T03:08:42-08:00,0,0.000000,0.000000
2017-01-31T03:08:47-08:00,537,107.392164,107.392167
2017-01-31T03:08:52-08:00,1176,117.595041,127.798546
2017-01-31T03:08:57-08:00,1839,122.596479,132.599760
2017-01-31T03:09:02-08:00,2503,125.147368,132.800270
2017-01-31T03:09:07-08:00,3125,124.997929,124.400162
2017-01-31T03:09:12-08:00,3745,124.831865,124.001518
2017-01-31T03:09:17-08:00,4395,125.570061,129.999262
2017-01-31T03:09:22-08:00,5030,125.748359,126.996423
2017-01-31T03:09:27-08:00,5717,127.042907,137.399383
2017-01-31T03:09:32-08:00,6330,126.598971,122.603388
2017-01-31T03:09:37-08:00,6957,126.490059,125.400921
2017-01-31T03:09:42-08:00,7604,126.732735,129.402240
2017-01-31T03:09:42-08:00,7605,126.743464,355.725039
