date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-31T03:09:42-08:00,0,0.000000,0.000000
2017-01-31T03:09:47-08:00,34016,6802.433290,6802.433585
2017-01-31T03:09:52-08:00,68110,6810.777384,6819.122815
2017-01-31T03:09:57-08:00,102239,6815.787907,6825.809293
2017-01-31T03:10:02-08:00,136337,6816.737604,6819.586751
2017-01-31T03:10:07-08:00,170493,6819.637100,6831.235337
2017-01-31T03:10:12-08:00,204739,6824.564302,6849.200612
2017-01-31T03:10:17-08:00,238890,6825.361090,6830.141825
2017-01-31T03:10:22-08:00,273054,6826.289829,6832.791059
2017-01-31T03:10:27-08:00,307213,6826.900555,6831.786395
2017-01-31T03:10:32-08:00,341389,6827.740834,6835.303525
2017-01-31T03:10:37-08:00,375552,6828.178865,6832.559169
2017-01-31T03:10:42-08:00,409687,6828.202731,6828.465318
2017-01-31T03:10:42-08:00,409687,6828.074917,0.000000
