date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T04:07:08-07:00,0,0.000000,0.000000
2016-10-04T04:07:13-07:00,688,137.593449,137.593455
2016-10-04T04:07:18-07:00,1441,144.095980,150.598767
2016-10-04T04:07:23-07:00,2144,142.930323,140.598962
2016-10-04T04:07:28-07:00,2821,141.047975,135.400778
2016-10-04T04:07:33-07:00,3547,141.878696,145.201667
2016-10-04T04:07:38-07:00,4281,142.698709,146.798776
2016-10-04T04:07:43-07:00,5008,143.084709,145.400740
2016-10-04T04:07:48-07:00,5744,143.599045,147.199408
2016-10-04T04:07:53-07:00,6490,144.221431,149.200574
2016-10-04T04:07:58-07:00,7235,144.699168,148.998791
2016-10-04T04:08:03-07:00,7972,144.944803,147.401181
2016-10-04T04:08:08-07:00,8657,144.282936,137.002245
2016-10-04T04:08:08-07:00,8658,144.297316,1052.150912
