date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-22T03:42:02-07:00,0,0.000000,0.000000
2016-07-22T03:42:07-07:00,3512,702.353886,702.353922
2016-07-22T03:42:12-07:00,7027,702.676668,702.999471
2016-07-22T03:42:17-07:00,10548,703.185664,704.203694
2016-07-22T03:42:22-07:00,14058,702.887676,701.993701
2016-07-22T03:42:27-07:00,17558,702.310491,700.001706
2016-07-22T03:42:32-07:00,21064,702.126220,701.204848
2016-07-22T03:42:37-07:00,24576,702.164404,702.393506
2016-07-22T03:42:42-07:00,28093,702.319604,703.406025
2016-07-22T03:42:47-07:00,31608,702.395242,703.000355
2016-07-22T03:42:52-07:00,35129,702.575350,704.196320
2016-07-22T03:42:57-07:00,38640,702.541070,702.198270
2016-07-22T03:43:02-07:00,42151,702.513029,702.204569
2016-07-22T03:43:02-07:00,42152,702.524767,2375.810448
