date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-11T04:01:07-07:00,0,0.000000,0.000000
2016-10-11T04:01:12-07:00,31,6.199685,6.199685
2016-10-11T04:01:17-07:00,61,6.099833,5.999977
2016-10-11T04:01:22-07:00,92,6.133211,6.199968
2016-10-11T04:01:27-07:00,124,6.199908,6.400002
2016-10-11T04:01:32-07:00,155,6.199933,6.200034
2016-10-11T04:01:37-07:00,186,6.199937,6.199959
2016-10-11T04:01:42-07:00,217,6.199953,6.200044
2016-10-11T04:01:47-07:00,247,6.174957,5.999987
2016-10-11T04:01:52-07:00,278,6.177737,6.199977
2016-10-11T04:01:57-07:00,310,6.199961,6.399979
2016-10-11T04:02:02-07:00,340,6.181788,6.000055
2016-10-11T04:02:07-07:00,371,6.183309,6.200036
2016-10-11T04:02:07-07:00,372,6.197712,45.646979
