date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-08T03:24:15-08:00,0,0.000000,0.000000
2017-02-08T03:24:20-08:00,14,2.799850,2.799851
2017-02-08T03:24:25-08:00,28,2.799913,2.799976
2017-02-08T03:24:30-08:00,42,2.799953,2.800032
2017-02-08T03:24:35-08:00,56,2.799961,2.799986
2017-02-08T03:24:40-08:00,70,2.799955,2.799931
2017-02-08T03:24:45-08:00,85,2.833305,3.000062
2017-02-08T03:24:50-08:00,100,2.857120,3.000014
2017-02-08T03:24:55-08:00,114,2.849981,2.800007
2017-02-08T03:25:00-08:00,129,2.866646,2.999959
2017-02-08T03:25:05-08:00,144,2.879981,3.000000
2017-02-08T03:25:10-08:00,159,2.890894,3.000022
2017-02-08T03:25:15-08:00,174,2.899988,3.000022
2017-02-08T03:25:15-08:00,175,2.908924,6.271629
