date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-06T02:21:32-08:00,0,0.000000,0.000000
2016-11-06T02:21:37-08:00,14,2.799853,2.799853
2016-11-06T02:21:42-08:00,29,2.899918,2.999988
2016-11-06T02:21:47-08:00,44,2.933272,2.999981
2016-11-06T02:21:52-08:00,60,2.999956,3.200017
2016-11-06T02:21:57-08:00,76,3.039964,3.199997
2016-11-06T02:22:02-08:00,91,3.033302,2.999990
2016-11-06T02:22:07-08:00,107,3.057116,3.200003
2016-11-06T02:22:12-08:00,123,3.074976,3.199995
2016-11-06T02:22:17-08:00,140,3.111092,3.400021
2016-11-06T02:22:22-08:00,156,3.119981,3.199983
2016-11-06T02:22:27-08:00,172,3.127255,3.199998
2016-11-06T02:22:32-08:00,188,3.133322,3.200058
2016-11-06T02:22:32-08:00,189,3.146000,13.145422
