date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T03:22:34-08:00,0,0.000000,0.000000
2017-02-02T03:22:39-08:00,1996,399.177993,399.178014
2017-02-02T03:22:44-08:00,3932,393.187401,387.196533
2017-02-02T03:22:49-08:00,5796,386.391803,372.800166
2017-02-02T03:22:54-08:00,7803,390.144198,401.401669
2017-02-02T03:22:59-08:00,9784,391.355198,396.199261
2017-02-02T03:23:04-08:00,11823,394.091229,407.770561
2017-02-02T03:23:09-08:00,13859,395.967981,407.229563
2017-02-02T03:23:14-08:00,15903,397.572270,408.802460
2017-02-02T03:23:19-08:00,17920,398.218369,403.387031
2017-02-02T03:23:24-08:00,19979,399.577574,411.810861
2017-02-02T03:23:29-08:00,22048,400.870783,413.803038
2017-02-02T03:23:34-08:00,24115,401.915093,413.402635
2017-02-02T03:23:34-08:00,24116,401.931586,413.600494
