date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-02T03:21:29-08:00,0,0.000000,0.000000
2017-02-02T03:21:34-08:00,16,3.199839,3.199840
2017-02-02T03:21:39-08:00,31,3.099929,3.000014
2017-02-02T03:21:44-08:00,46,3.066613,2.999980
2017-02-02T03:21:49-08:00,61,3.049951,2.999962
2017-02-02T03:21:54-08:00,76,3.039941,2.999905
2017-02-02T03:21:59-08:00,92,3.066635,3.200111
2017-02-02T03:22:04-08:00,107,3.057103,2.999910
2017-02-02T03:22:09-08:00,122,3.049979,3.000106
2017-02-02T03:22:14-08:00,137,3.044426,3.000005
2017-02-02T03:22:19-08:00,154,3.079981,3.399972
2017-02-02T03:22:24-08:00,171,3.109076,3.400039
2017-02-02T03:22:29-08:00,187,3.116655,3.200016
2017-02-02T03:22:30-08:00,188,3.109690,2.193216
