date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-01T15:50:19-08:00,0,0.000000,0.000000
2017-03-01T15:50:24-08:00,692,138.383589,138.383594
2017-03-01T15:50:29-08:00,1456,145.594228,152.806005
2017-03-01T15:50:34-08:00,2215,147.662289,151.798535
2017-03-01T15:50:39-08:00,2983,149.146296,153.598405
2017-03-01T15:50:44-08:00,3747,149.876414,152.796897
2017-03-01T15:50:49-08:00,4510,150.331724,152.608457
2017-03-01T15:50:54-08:00,5273,150.655263,152.596472
2017-03-01T15:50:59-08:00,6047,151.173072,154.797726
2017-03-01T15:51:04-08:00,6812,151.375739,152.997068
2017-03-01T15:51:09-08:00,7582,151.638902,154.007513
2017-03-01T15:51:14-08:00,8352,151.853395,153.998321
2017-03-01T15:51:19-08:00,9112,151.865815,152.002433
2017-03-01T15:51:19-08:00,9113,151.861943,123.230578
