date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-10T01:47:48-07:00,0,0.000000,0.000000
2017-05-10T01:47:53-07:00,549,109.792485,109.792491
2017-05-10T01:47:58-07:00,1207,120.693042,131.593835
2017-05-10T01:48:03-07:00,1789,119.262795,116.402085
2017-05-10T01:48:08-07:00,2409,120.446934,123.999451
2017-05-10T01:48:13-07:00,3061,122.438262,130.404022
2017-05-10T01:48:18-07:00,3659,121.964969,119.598498
2017-05-10T01:48:23-07:00,4269,121.969750,121.998434
2017-05-10T01:48:28-07:00,5036,125.898775,153.402837
2017-05-10T01:48:33-07:00,5638,125.287880,120.400649
2017-05-10T01:48:38-07:00,6261,125.218971,124.598794
2017-05-10T01:48:43-07:00,6815,123.907979,110.798170
2017-05-10T01:48:48-07:00,7411,123.516100,119.205198
2017-05-10T01:48:48-07:00,7412,123.491647,50.053567
