date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-20T02:59:13-07:00,0,0.000000,0.000000
2016-08-20T02:59:18-07:00,28648,5729.247471,5729.247684
2016-08-20T02:59:23-07:00,57254,5725.235486,5721.223237
2016-08-20T02:59:28-07:00,85883,5725.400104,5725.729346
2016-08-20T02:59:33-07:00,114499,5724.852006,5723.207670
2016-08-20T02:59:38-07:00,143167,5726.370106,5732.441384
2016-08-20T02:59:43-07:00,171799,5726.518759,5727.262176
2016-08-20T02:59:48-07:00,200439,5726.773588,5728.302675
2016-08-20T02:59:53-07:00,229065,5726.570464,5725.148589
2016-08-20T02:59:58-07:00,257586,5724.086425,5704.213881
2016-08-20T03:00:03-07:00,286176,5723.479250,5718.014618
2016-08-20T03:00:08-07:00,314825,5724.053663,5729.797831
2016-08-20T03:00:13-07:00,343470,5724.478709,5729.154372
2016-08-20T03:00:13-07:00,343470,5724.475689,5729.118099
