date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-04T03:13:19-07:00,0,0.000000,0.000000
2016-09-04T03:13:24-07:00,1884,376.780327,376.780346
2016-09-04T03:13:29-07:00,3811,381.088443,385.396747
2016-09-04T03:13:34-07:00,5700,379.992325,377.800025
2016-09-04T03:13:39-07:00,7573,378.643738,374.597917
2016-09-04T03:13:44-07:00,9523,380.915330,390.001892
2016-09-04T03:13:49-07:00,11444,381.462806,384.200223
2016-09-04T03:13:54-07:00,13389,382.539757,389.001552
2016-09-04T03:13:59-07:00,15364,384.097285,395.000075
2016-09-04T03:14:04-07:00,17357,385.708390,398.597228
2016-09-04T03:14:09-07:00,19346,386.917545,397.800022
2016-09-04T03:14:14-07:00,21345,388.088787,399.801320
2016-09-04T03:14:19-07:00,23345,389.081810,400.005268
2016-09-04T03:14:19-07:00,23346,389.097919,400.198381
