date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-04T03:12:16-07:00,0,0.000000,0.000000
2016-09-04T03:12:21-07:00,12,2.399849,2.399850
2016-09-04T03:12:26-07:00,25,2.499919,2.599996
2016-09-04T03:12:31-07:00,40,2.666608,2.999996
2016-09-04T03:12:36-07:00,52,2.599956,2.399997
2016-09-04T03:12:41-07:00,67,2.679963,2.999995
2016-09-04T03:12:46-07:00,81,2.699975,2.800038
2016-09-04T03:12:51-07:00,95,2.714257,2.799946
2016-09-04T03:12:56-07:00,108,2.699975,2.600000
2016-09-04T03:13:01-07:00,123,2.733312,3.000017
2016-09-04T03:13:06-07:00,137,2.739982,2.800004
2016-09-04T03:13:11-07:00,151,2.745438,2.800007
2016-09-04T03:13:16-07:00,166,2.766654,3.000028
2016-09-04T03:13:16-07:00,167,2.766292,2.707501
