date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-15T00:21:59-08:00,0,0.000000,0.000000
2017-01-15T00:22:04-08:00,561,112.186367,112.186371
2017-01-15T00:22:09-08:00,1217,121.694751,131.204625
2017-01-15T00:22:14-08:00,1892,126.129025,134.997812
2017-01-15T00:22:19-08:00,2551,127.547815,131.804473
2017-01-15T00:22:24-08:00,3171,126.837911,123.998288
2017-01-15T00:22:29-08:00,3796,126.531942,125.002044
2017-01-15T00:22:34-08:00,4606,131.598242,161.995544
2017-01-15T00:22:39-08:00,5245,131.123852,127.802998
2017-01-15T00:22:44-08:00,5860,130.221088,122.998972
2017-01-15T00:22:49-08:00,6518,130.359136,131.601595
2017-01-15T00:22:54-08:00,7206,131.017418,137.600293
2017-01-15T00:22:59-08:00,7881,131.349438,135.001727
2017-01-15T00:22:59-08:00,7882,131.363394,807.738131
