date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-22T02:49:00-07:00,0,0.000000,0.000000
2016-09-22T02:49:05-07:00,226,45.197376,45.197378
2016-09-22T02:49:10-07:00,488,48.798723,52.400299
2016-09-22T02:49:15-07:00,818,54.532361,65.999924
2016-09-22T02:49:20-07:00,1081,54.049162,52.599551
2016-09-22T02:49:25-07:00,1303,52.119424,44.400302
2016-09-22T02:49:30-07:00,1565,52.166180,52.399963
2016-09-22T02:49:35-07:00,1826,52.171004,52.199948
2016-09-22T02:49:40-07:00,2088,52.199566,52.399497
2016-09-22T02:49:45-07:00,2350,52.221890,52.400482
2016-09-22T02:49:50-07:00,2607,52.139746,51.400443
2016-09-22T02:49:55-07:00,2881,52.381575,54.799876
2016-09-22T02:50:00-07:00,3151,52.516520,54.000949
2016-09-22T02:50:00-07:00,3152,52.522191,79.606648
