date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-04T00:22:46-08:00,0,0.000000,0.000000
2017-02-04T00:22:51-08:00,34386,6876.722296,6876.722497
2017-02-04T00:22:56-08:00,68573,6857.049301,6837.375011
2017-02-04T00:23:01-08:00,102732,6848.637689,6831.813815
2017-02-04T00:23:06-08:00,136881,6843.943488,6829.860427
2017-02-04T00:23:11-08:00,171033,6841.245212,6830.451861
2017-02-04T00:23:16-08:00,205181,6839.302819,6829.590762
2017-02-04T00:23:21-08:00,239351,6838.538510,6833.952641
2017-02-04T00:23:26-08:00,273531,6838.224692,6836.027937
2017-02-04T00:23:31-08:00,307698,6837.682457,6833.344586
2017-02-04T00:23:36-08:00,341802,6835.995801,6820.815748
2017-02-04T00:23:41-08:00,375975,6835.865361,6834.560956
2017-02-04T00:23:46-08:00,410168,6836.112731,6838.833909
2017-02-04T00:23:46-08:00,410168,6836.103035,0.000000
