date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-28T03:51:10-08:00,0,0.000000,0.000000
2016-11-28T03:51:15-08:00,3978,795.549102,795.549153
2016-11-28T03:51:20-08:00,7964,796.375859,797.202672
2016-11-28T03:51:25-08:00,11954,796.915524,797.994878
2016-11-28T03:51:30-08:00,15929,796.436377,794.998907
2016-11-28T03:51:35-08:00,19930,797.190417,800.206656
2016-11-28T03:51:40-08:00,23925,797.490847,798.993000
2016-11-28T03:51:45-08:00,27914,797.535232,797.801544
2016-11-28T03:51:50-08:00,31896,797.392935,796.396852
2016-11-28T03:51:55-08:00,35870,797.105696,794.807743
2016-11-28T03:52:00-08:00,39858,797.155625,797.604989
2016-11-28T03:52:05-08:00,43847,797.214286,797.800903
2016-11-28T03:52:10-08:00,47842,797.363130,799.000418
2016-11-28T03:52:10-08:00,47843,797.378097,7817.508091
