date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-19T00:33:39-07:00,0,0.000000,0.000000
2017-03-19T00:33:44-07:00,29,5.799654,5.799654
2017-03-19T00:33:49-07:00,58,5.799834,5.800014
2017-03-19T00:33:54-07:00,88,5.866555,6.000001
2017-03-19T00:33:59-07:00,118,5.899908,5.999970
2017-03-19T00:34:04-07:00,148,5.919925,5.999991
2017-03-19T00:34:09-07:00,177,5.899933,5.799972
2017-03-19T00:34:14-07:00,207,5.914234,6.000040
2017-03-19T00:34:19-07:00,238,5.949953,6.199988
2017-03-19T00:34:24-07:00,267,5.933289,5.799981
2017-03-19T00:34:29-07:00,297,5.939961,6.000007
2017-03-19T00:34:34-07:00,326,5.927241,5.800041
2017-03-19T00:34:39-07:00,356,5.933308,6.000044
2017-03-19T00:34:39-07:00,357,5.943388,15.039873
