date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-11-07T01:34:10-08:00,0,0,0.000000,0.000000
2016-11-07T01:34:11-08:00,0,0,0.000000,0.000000
2016-11-07T01:34:12-08:00,2000,2041607,1.020528,2.041629
2016-11-07T01:34:13-08:00,4000,4065978,1.355075,2.024336
2016-11-07T01:34:14-08:00,5000,5080124,1.269842,1.014107
2016-11-07T01:34:15-08:00,7000,7120523,1.423938,2.040417
2016-11-07T01:34:16-08:00,8000,8131173,1.355061,1.010641
2016-11-07T01:34:17-08:00,9000,9149804,1.307002,1.018619
2016-11-07T01:34:18-08:00,10000,10167406,1.270829,1.017598
2016-11-07T01:34:19-08:00,12000,12199594,1.355426,2.032288
2016-11-07T01:34:20-08:00,13000,13210416,1.320957,1.010745
2016-11-07T01:34:21-08:00,14000,14218243,1.292494,1.007836
2016-11-07T01:34:22-08:00,15000,15232383,1.269297,1.014126
2016-11-07T01:34:23-08:00,17000,17246258,1.326575,2.013969
2016-11-07T01:34:24-08:00,18000,18250833,1.303576,1.004582
2016-11-07T01:34:25-08:00,19000,19253675,1.283527,1.002831
2016-11-07T01:34:26-08:00,20000,20262967,1.266387,1.009285
2016-11-07T01:34:27-08:00,22000,22292285,1.311262,2.029269
2016-11-07T01:34:28-08:00,23000,23315047,1.295236,1.022778
2016-11-07T01:34:29-08:00,24000,24329327,1.280448,1.014263
2016-11-07T01:34:30-08:00,25000,25346473,1.267284,1.017158
2016-11-07T01:34:31-08:00,27000,27378185,1.303118,2.013334
2016-11-07T01:34:32-08:00,28000,28392653,1.290539,1.023822
2016-11-07T01:34:33-08:00,29000,29408390,1.278588,1.015668
2016-11-07T01:34:34-08:00,30000,30419006,1.267424,1.010643
2016-11-07T01:34:35-08:00,31000,31415095,1.256567,0.996020
2016-11-07T01:34:36-08:00,33000,33430060,1.285740,2.015122
2016-11-07T01:34:37-08:00,34000,34441547,1.275581,1.011467
2016-11-07T01:34:38-08:00,35000,35456989,1.266291,1.015441
2016-11-07T01:34:39-08:00,36000,36464235,1.257360,1.007291
2016-11-07T01:34:40-08:00,38000,38484053,1.282776,2.019844
2016-11-07T01:34:41-08:00,39000,39498320,1.274113,1.014232
2016-11-07T01:34:42-08:00,40000,40513989,1.266037,1.015679
2016-11-07T01:34:43-08:00,41000,41528758,1.258419,1.014672
2016-11-07T01:34:44-08:00,43000,43551358,1.280897,2.022691
2016-11-07T01:34:45-08:00,44000,44556048,1.273010,1.004817
2016-11-07T01:34:46-08:00,45000,45580518,1.266103,1.024389
2016-11-07T01:34:47-08:00,46000,46598320,1.259392,1.017795
2016-11-07T01:34:48-08:00,47000,47614354,1.252988,1.016044
2016-11-07T01:34:49-08:00,49000,49638872,1.272740,2.022611
2016-11-07T01:34:50-08:00,50000,50651542,1.266269,1.013629
2016-11-07T01:34:51-08:00,51000,51669660,1.260216,1.018111
2016-11-07T01:34:52-08:00,52000,52685121,1.254387,1.015405
2016-11-07T01:34:53-08:00,53000,53700273,1.248797,1.014244
2016-11-07T01:34:54-08:00,54000,54709392,1.243375,1.010000
2016-11-07T01:34:55-08:00,56000,56731191,1.260678,2.022168
2016-11-07T01:34:56-08:00,57000,57747920,1.255373,1.016644
2016-11-07T01:34:57-08:00,58000,58760715,1.250211,1.012788
2016-11-07T01:34:58-08:00,59000,59777079,1.245339,1.016354
2016-11-07T01:34:59-08:00,60000,60793761,1.240673,1.016688
2016-11-07T01:35:00-08:00,62000,62814906,1.256284,2.021307
2016-11-07T01:35:01-08:00,63000,63829802,1.251550,1.014846
2016-11-07T01:35:02-08:00,64000,64845859,1.247022,1.016059
2016-11-07T01:35:03-08:00,65000,65863620,1.242695,1.017726
2016-11-07T01:35:04-08:00,66000,66879052,1.238487,1.015436
2016-11-07T01:35:05-08:00,67000,67895973,1.234459,1.016936
2016-11-07T01:35:06-08:00,69000,69928350,1.248706,2.032309
2016-11-07T01:35:07-08:00,70000,70938362,1.244519,1.010033
2016-11-07T01:35:08-08:00,71000,71957053,1.240625,1.018659
2016-11-07T01:35:09-08:00,72000,72978282,1.236907,1.021258
2016-11-07T01:35:10-08:00,73000,73993472,1.233213,1.015248
2016-11-07T01:35:11-08:00,74000,75005393,1.229584,1.011871
2016-11-07T01:35:12-08:00,75000,76027125,1.226231,1.021710
2016-11-07T01:35:13-08:00,76000,77043768,1.222905,1.016648
2016-11-07T01:35:14-08:00,78000,79086658,1.235697,2.040794
2016-11-07T01:35:15-08:00,78000,79086658,1.216707,0.000000
2016-11-07T01:35:16-08:00,80000,81113427,1.228979,2.026633
2016-11-07T01:35:17-08:00,81000,82125309,1.225739,1.011876
2016-11-07T01:35:18-08:00,82000,83137034,1.222592,1.011714
2016-11-07T01:35:19-08:00,83000,84142708,1.219448,1.005691
2016-11-07T01:35:20-08:00,85000,86142022,1.230590,1.999375
2016-11-07T01:35:21-08:00,86000,87154347,1.227515,1.012312
2016-11-07T01:35:22-08:00,87000,88167283,1.224535,1.012934
2016-11-07T01:35:23-08:00,88000,89187464,1.221736,1.020171
2016-11-07T01:35:24-08:00,89000,90201545,1.218930,1.014106
2016-11-07T01:35:25-08:00,90000,91222379,1.216289,1.020837
2016-11-07T01:35:26-08:00,91000,92232589,1.213577,1.010183
2016-11-07T01:35:27-08:00,93000,94265024,1.224211,2.032471
2016-11-07T01:35:28-08:00,94000,95274291,1.221455,1.009244
