date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-25T03:15:57-07:00,0,0.000000,0.000000
2016-08-25T03:16:02-07:00,13,2.599863,2.599863
2016-08-25T03:16:07-07:00,29,2.899904,3.199956
2016-08-25T03:16:12-07:00,44,2.933270,3.000004
2016-08-25T03:16:17-07:00,59,2.949947,2.999980
2016-08-25T03:16:22-07:00,76,3.039959,3.400012
2016-08-25T03:16:27-07:00,91,3.033299,2.999999
2016-08-25T03:16:32-07:00,106,3.028547,3.000032
2016-08-25T03:16:37-07:00,122,3.049975,3.199974
2016-08-25T03:16:42-07:00,138,3.066649,3.200046
2016-08-25T03:16:47-07:00,155,3.099980,3.399955
2016-08-25T03:16:52-07:00,171,3.109073,3.200000
2016-08-25T03:16:57-07:00,186,3.099986,3.000034
2016-08-25T03:16:57-07:00,187,3.107467,5.637889
