date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-06T03:48:07-08:00,0,0.000000,0.000000
2017-02-06T03:48:12-08:00,15637,3127.160924,3127.161072
2017-02-06T03:48:17-08:00,31112,3111.139941,3095.117128
2017-02-06T03:48:22-08:00,45979,3065.208953,2973.346846
2017-02-06T03:48:27-08:00,62077,3103.817172,3219.645651
2017-02-06T03:48:32-08:00,77445,3097.769812,3073.580270
2017-02-06T03:48:37-08:00,92557,3085.209651,3022.408070
2017-02-06T03:48:42-08:00,108784,3108.090815,3245.377918
2017-02-06T03:48:47-08:00,124042,3101.031068,3051.612266
2017-02-06T03:48:52-08:00,139324,3096.071072,3056.390979
2017-02-06T03:48:57-08:00,154381,3087.605944,3011.418874
2017-02-06T03:49:02-08:00,169478,3081.406272,3019.409085
2017-02-06T03:49:07-08:00,184574,3076.226289,3019.245400
2017-02-06T03:49:07-08:00,184575,3076.232896,5096.632145
