date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:40:59-07:00,0,0.000000,0.000000
2017-03-22T03:41:04-07:00,8436,1686.987146,1686.987230
2017-03-22T03:41:09-07:00,17252,1725.136102,1763.291858
2017-03-22T03:41:14-07:00,25954,1730.230145,1740.418718
2017-03-22T03:41:19-07:00,34689,1734.422459,1746.999664
2017-03-22T03:41:24-07:00,43366,1734.603164,1735.325966
2017-03-22T03:41:29-07:00,52236,1741.177788,1774.052577
2017-03-22T03:41:34-07:00,60838,1738.196589,1720.310107
2017-03-22T03:41:39-07:00,69738,1743.434796,1780.105084
2017-03-22T03:41:44-07:00,78528,1745.052923,1757.998036
2017-03-22T03:41:49-07:00,87361,1747.207462,1766.598446
2017-03-22T03:41:54-07:00,96260,1750.170428,1779.800308
2017-03-22T03:41:59-07:00,104984,1749.723921,1744.812273
2017-03-22T03:41:59-07:00,104985,1749.734930,5155.064335
