date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-17T03:56:33-07:00,0,0.000000,0.000000
2016-08-17T03:56:38-07:00,82,16.399119,16.399120
2016-08-17T03:56:43-07:00,165,16.499490,16.599866
2016-08-17T03:56:48-07:00,247,16.466315,16.399963
2016-08-17T03:56:53-07:00,327,16.349741,16.000011
2016-08-17T03:56:58-07:00,407,16.279811,16.000083
2016-08-17T03:57:03-07:00,487,16.233187,16.000064
2016-08-17T03:57:08-07:00,569,16.257022,16.400031
2016-08-17T03:57:13-07:00,651,16.274878,16.399874
2016-08-17T03:57:18-07:00,732,16.266580,16.200190
2016-08-17T03:57:23-07:00,813,16.259906,16.199846
2016-08-17T03:57:28-07:00,895,16.272637,16.399949
2016-08-17T03:57:33-07:00,977,16.283273,16.400271
2016-08-17T03:57:33-07:00,978,16.292530,36.646542
