date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-09T03:58:32-07:00,0,0.000000,0.000000
2016-06-09T03:58:37-07:00,91,18.198902,18.198903
2016-06-09T03:58:42-07:00,183,18.299430,18.399964
2016-06-09T03:58:47-07:00,276,18.399711,18.600283
2016-06-09T03:58:52-07:00,368,18.399707,18.399693
2016-06-09T03:58:57-07:00,460,18.399763,18.399987
2016-06-09T03:59:02-07:00,552,18.399804,18.400011
2016-06-09T03:59:07-07:00,645,18.428415,18.600082
2016-06-09T03:59:12-07:00,737,18.424868,18.400042
2016-06-09T03:59:17-07:00,830,18.444324,18.599972
2016-06-09T03:59:22-07:00,922,18.439897,18.400056
2016-06-09T03:59:27-07:00,1015,18.454444,18.599912
2016-06-09T03:59:32-07:00,1107,18.449924,18.400197
2016-06-09T03:59:32-07:00,1108,18.452761,22.238801
