date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-10T03:47:11-07:00,0,0.000000,0.000000
2016-06-10T03:47:16-07:00,3486,697.161696,697.161731
2016-06-10T03:47:21-07:00,6969,696.877944,696.594178
2016-06-10T03:47:26-07:00,10465,697.652736,699.202375
2016-06-10T03:47:31-07:00,13964,698.189288,699.798975
2016-06-10T03:47:36-07:00,17456,698.230373,698.394711
2016-06-10T03:47:41-07:00,20942,698.059668,697.206124
2016-06-10T03:47:46-07:00,24433,698.078993,698.194945
2016-06-10T03:47:51-07:00,27918,697.944198,697.000621
2016-06-10T03:47:56-07:00,31409,697.972491,698.198836
2016-06-10T03:48:01-07:00,34896,697.915258,697.400160
2016-06-10T03:48:06-07:00,38385,697.904841,697.800667
2016-06-10T03:48:11-07:00,41873,697.880283,697.610146
2016-06-10T03:48:11-07:00,41874,697.887686,1255.491205
