date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-02T02:58:28-08:00,0,0.000000,0.000000
2016-12-02T02:58:33-08:00,16454,3290.648383,3290.648490
2016-12-02T02:58:38-08:00,32734,3273.325354,3256.001520
2016-12-02T02:58:43-08:00,49091,3272.678416,3271.384517
2016-12-02T02:58:48-08:00,65400,3269.959769,3261.803680
2016-12-02T02:58:53-08:00,81690,3267.569177,3258.006673
2016-12-02T02:58:58-08:00,97988,3266.239128,3259.588844
2016-12-02T02:59:03-08:00,114321,3266.294172,3266.624442
2016-12-02T02:59:08-08:00,130634,3265.834672,3262.618134
2016-12-02T02:59:13-08:00,146972,3266.025959,3267.556237
2016-12-02T02:59:18-08:00,163279,3265.562918,3261.395533
2016-12-02T02:59:23-08:00,179577,3265.020340,3259.594540
2016-12-02T02:59:28-08:00,195940,3265.656612,3272.655759
2016-12-02T02:59:28-08:00,195941,3265.665246,6775.802255
