date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:37:47-08:00,0,0,0.000000
2015-12-27T20:37:48-08:00,0,0,0.000000
2015-12-27T20:37:49-08:00,0,0,0.000000
2015-12-27T20:37:50-08:00,0,0,0.000000
2015-12-27T20:37:51-08:00,0,0,0.000000
2015-12-27T20:37:52-08:00,0,0,0.000000
2015-12-27T20:37:53-08:00,1000,1022787,0.170300
2015-12-27T20:37:54-08:00,1000,1022787,0.146103
2015-12-27T20:37:55-08:00,2000,2041607,0.255186
2015-12-27T20:37:56-08:00,2000,2041607,0.226834
2015-12-27T20:37:57-08:00,3000,3048832,0.304864
2015-12-27T20:37:58-08:00,3000,3048832,0.277133
2015-12-27T20:37:59-08:00,3000,3048832,0.254059
2015-12-27T20:38:00-08:00,3000,3048832,0.234516
2015-12-27T20:38:01-08:00,4000,4065978,0.290418
2015-12-27T20:38:02-08:00,4000,4065978,0.271056
2015-12-27T20:38:03-08:00,5000,5080124,0.317498
2015-12-27T20:38:04-08:00,5000,5080124,0.298823
2015-12-27T20:38:05-08:00,6000,6100702,0.338919
2015-12-27T20:38:06-08:00,6000,6100702,0.321082
2015-12-27T20:38:07-08:00,7000,7120523,0.356017
2015-12-27T20:38:08-08:00,7000,7120523,0.339065
2015-12-27T20:38:09-08:00,8000,8131173,0.369590
2015-12-27T20:38:10-08:00,8000,8131173,0.353522
2015-12-27T20:38:11-08:00,9000,9149804,0.381231
2015-12-27T20:38:12-08:00,9000,9149804,0.365985
2015-12-27T20:38:13-08:00,9000,9149804,0.351909
2015-12-27T20:38:14-08:00,10000,10167406,0.376564
2015-12-27T20:38:15-08:00,10000,10167406,0.363115
2015-12-27T20:38:16-08:00,11000,11182239,0.385588
2015-12-27T20:38:17-08:00,11000,11182239,0.372735
2015-12-27T20:38:18-08:00,12000,12199594,0.393528
2015-12-27T20:38:19-08:00,12000,12199594,0.381232
2015-12-27T20:38:20-08:00,12000,12199594,0.369679
2015-12-27T20:38:21-08:00,13000,13210416,0.388536
2015-12-27T20:38:22-08:00,13000,13210416,0.377434
2015-12-27T20:38:23-08:00,13000,13210416,0.366950
2015-12-27T20:38:24-08:00,13000,13210416,0.357033
2015-12-27T20:38:25-08:00,14000,14218243,0.374159
2015-12-27T20:38:26-08:00,14000,14218243,0.364566
2015-12-27T20:38:27-08:00,15000,15232383,0.380805
2015-12-27T20:38:28-08:00,15000,15232383,0.371518
2015-12-27T20:38:29-08:00,16000,16235170,0.386547
2015-12-27T20:38:30-08:00,17000,17246258,0.401067
2015-12-27T20:38:31-08:00,17000,17246258,0.391956
2015-12-27T20:38:32-08:00,17000,17246258,0.383237
2015-12-27T20:38:33-08:00,17000,17246258,0.374915
2015-12-27T20:38:34-08:00,17000,17246258,0.366938
2015-12-27T20:38:35-08:00,17000,17246258,0.359294
2015-12-27T20:38:36-08:00,17000,17246258,0.351961
2015-12-27T20:38:37-08:00,18000,18250833,0.365013
2015-12-27T20:38:38-08:00,18000,18250833,0.357856
2015-12-27T20:38:39-08:00,18000,18250833,0.350974
2015-12-27T20:38:40-08:00,18000,18250833,0.344352
2015-12-27T20:38:41-08:00,18000,18250833,0.337975
2015-12-27T20:38:42-08:00,18000,18250833,0.331830
2015-12-27T20:38:43-08:00,18000,18250833,0.325905
2015-12-27T20:38:44-08:00,18000,18250833,0.320187
2015-12-27T20:38:45-08:00,18000,18250833,0.314667
2015-12-27T20:38:46-08:00,18000,18250833,0.309334
2015-12-27T20:38:47-08:00,19000,19253675,0.320892
2015-12-27T20:38:48-08:00,19000,19253675,0.315631
2015-12-27T20:38:49-08:00,20000,20262967,0.326819
2015-12-27T20:38:50-08:00,20000,20262967,0.321632
2015-12-27T20:38:51-08:00,20000,20262967,0.316607
2015-12-27T20:38:52-08:00,21000,21274111,0.327292
2015-12-27T20:38:53-08:00,21000,21274111,0.322333
2015-12-27T20:38:54-08:00,22000,22292285,0.332718
2015-12-27T20:38:55-08:00,22000,22292285,0.327826
2015-12-27T20:38:56-08:00,23000,23315047,0.337897
2015-12-27T20:38:57-08:00,23000,23315047,0.333070
2015-12-27T20:38:58-08:00,23000,23315047,0.328379
2015-12-27T20:38:59-08:00,24000,24329327,0.337905
2015-12-27T20:39:00-08:00,24000,24329327,0.333276
2015-12-27T20:39:01-08:00,25000,25346473,0.342518
2015-12-27T20:39:02-08:00,25000,25346473,0.337951
2015-12-27T20:39:03-08:00,25000,25346473,0.333504
2015-12-27T20:39:04-08:00,26000,26366625,0.342422
