date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-18T02:57:48-07:00,0,0.000000,0.000000
2016-09-18T02:57:53-07:00,12725,2544.885330,2544.885436
2016-09-18T02:57:58-07:00,25470,2546.938495,2548.991747
2016-09-18T02:58:03-07:00,38196,2546.354374,2545.186109
2016-09-18T02:58:08-07:00,50929,2546.420878,2546.620397
2016-09-18T02:58:13-07:00,63712,2548.460645,2556.619871
2016-09-18T02:58:18-07:00,76453,2548.415960,2548.192529
2016-09-18T02:58:23-07:00,89213,2548.928287,2552.002278
2016-09-18T02:58:28-07:00,101947,2548.660293,2546.784335
2016-09-18T02:58:33-07:00,114700,2548.878629,2550.625342
2016-09-18T02:58:38-07:00,127479,2549.570278,2555.795131
2016-09-18T02:58:43-07:00,140271,2550.374549,2558.417344
2016-09-18T02:58:48-07:00,153043,2550.708936,2554.387189
