date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-09T03:53:58-07:00,0,0.000000,0.000000
2016-09-09T03:54:03-07:00,7948,1589.507654,1589.507727
2016-09-09T03:54:08-07:00,16162,1616.147140,1642.787978
2016-09-09T03:54:13-07:00,24229,1615.232625,1613.403531
2016-09-09T03:54:18-07:00,32295,1614.723934,1613.197831
2016-09-09T03:54:23-07:00,40359,1614.340773,1612.808098
2016-09-09T03:54:28-07:00,48542,1618.048414,1636.586687
2016-09-09T03:54:33-07:00,56760,1621.698893,1643.602044
2016-09-09T03:54:38-07:00,64866,1621.639398,1621.222922
2016-09-09T03:54:43-07:00,73022,1622.700414,1631.188534
2016-09-09T03:54:48-07:00,81195,1623.889210,1634.588374
2016-09-09T03:54:53-07:00,89438,1626.135857,1648.602503
2016-09-09T03:54:58-07:00,97579,1626.309736,1628.222451
2016-09-09T03:54:58-07:00,97580,1626.309002,1557.666367
