date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-24T03:29:55-07:00,0,0.000000,0.000000
2016-10-24T03:30:00-07:00,28,5.599634,5.599634
2016-10-24T03:30:05-07:00,58,5.799800,5.999978
2016-10-24T03:30:10-07:00,87,5.799862,5.799988
2016-10-24T03:30:15-07:00,116,5.799899,5.800010
2016-10-24T03:30:20-07:00,145,5.799924,5.800022
2016-10-24T03:30:25-07:00,175,5.833271,6.000009
2016-10-24T03:30:30-07:00,205,5.857095,6.000041
2016-10-24T03:30:35-07:00,234,5.849948,5.799921
2016-10-24T03:30:40-07:00,263,5.844407,5.800075
2016-10-24T03:30:45-07:00,292,5.839964,5.799976
2016-10-24T03:30:50-07:00,322,5.854509,5.999959
2016-10-24T03:30:55-07:00,351,5.849966,5.800000
2016-10-24T03:30:56-07:00,352,5.851660,6.513435
