date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-25T03:44:38-08:00,0,0.000000,0.000000
2016-11-25T03:44:43-08:00,29,5.799633,5.799634
2016-11-25T03:44:48-08:00,58,5.799809,5.799984
2016-11-25T03:44:53-08:00,88,5.866561,6.000073
2016-11-25T03:44:58-08:00,117,5.849905,5.799934
2016-11-25T03:45:03-08:00,146,5.839928,5.800022
2016-11-25T03:45:08-08:00,176,5.866603,5.999979
2016-11-25T03:45:13-08:00,206,5.885657,5.999982
2016-11-25T03:45:18-08:00,235,5.874960,5.800078
2016-11-25T03:45:23-08:00,265,5.888850,5.999973
2016-11-25T03:45:28-08:00,295,5.899960,5.999949
2016-11-25T03:45:33-08:00,325,5.909056,6.000013
2016-11-25T03:45:38-08:00,355,5.916638,6.000046
2016-11-25T03:45:38-08:00,356,5.910771,4.371763
