date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-27T04:11:52-07:00,0,0.000000,0.000000
2016-09-27T04:11:57-07:00,33112,6621.999484,6621.999670
2016-09-27T04:12:02-07:00,66236,6623.385710,6624.772013
2016-09-27T04:12:07-07:00,99394,6626.121243,6631.592481
2016-09-27T04:12:12-07:00,132453,6622.536182,6611.780793
2016-09-27T04:12:17-07:00,165598,6623.819077,6628.950708
2016-09-27T04:12:22-07:00,198705,6623.448765,6621.597122
2016-09-27T04:12:27-07:00,231843,6624.031875,6627.530522
2016-09-27T04:12:32-07:00,265030,6625.699703,6637.374550
2016-09-27T04:12:37-07:00,298170,6625.959288,6628.035996
2016-09-27T04:12:42-07:00,331356,6627.079908,6637.165501
2016-09-27T04:12:47-07:00,364474,6626.771571,6623.688137
2016-09-27T04:12:52-07:00,397646,6627.411481,6634.450573
2016-09-27T04:12:52-07:00,397646,6627.406723,6634.393424
