date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-15T00:19:58-08:00,0,0.000000,0.000000
2017-01-15T00:20:03-08:00,552,110.387046,110.387049
2017-01-15T00:20:08-08:00,1353,135.293922,160.204407
2017-01-15T00:20:13-08:00,2009,133.930059,131.202164
2017-01-15T00:20:18-08:00,2617,130.847888,121.601067
2017-01-15T00:20:23-08:00,3241,129.637016,124.793693
2017-01-15T00:20:28-08:00,3895,129.831864,130.806174
2017-01-15T00:20:33-08:00,4570,130.570001,134.998834
2017-01-15T00:20:38-08:00,5236,130.898706,133.199660
2017-01-15T00:20:43-08:00,5845,129.887813,121.800558
2017-01-15T00:20:48-08:00,6467,129.339124,124.400843
2017-01-15T00:20:53-08:00,7116,129.381128,129.801178
2017-01-15T00:20:58-08:00,7814,130.232763,139.600858
2017-01-15T00:20:58-08:00,7815,130.244809,469.731004
