date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-04-27T00:01:54-07:00,0,0,0.000000,0.000000
2017-04-27T00:01:55-07:00,0,0,0.000000,0.000000
2017-04-27T00:01:56-07:00,0,0,0.000000,0.000000
2017-04-27T00:01:57-07:00,0,0,0.000000,0.000000
2017-04-27T00:01:58-07:00,0,0,0.000000,0.000000
2017-04-27T00:01:59-07:00,0,0,0.000000,0.000000
2017-04-27T00:02:00-07:00,0,0,0.000000,0.000000
2017-04-27T00:02:01-07:00,0,0,0.000000,0.000000
2017-04-27T00:02:02-07:00,0,0,0.000000,0.000000
2017-04-27T00:02:03-07:00,0,0,0.000000,0.000000
2017-04-27T00:02:04-07:00,1000,1022787,0.102266,1.022994
2017-04-27T00:02:05-07:00,3000,3048832,0.277135,2.026068
2017-04-27T00:02:06-07:00,4000,4065978,0.338594,1.009880
2017-04-27T00:02:07-07:00,4000,4065978,0.312735,0.000000
2017-04-27T00:02:08-07:00,6000,6100702,0.435721,2.034624
2017-04-27T00:02:09-07:00,7000,7120523,0.474662,1.019961
2017-04-27T00:02:10-07:00,8000,8131173,0.508157,1.010616
2017-04-27T00:02:11-07:00,8000,8131173,0.478267,0.000000
2017-04-27T00:02:12-07:00,9000,9149804,0.508284,1.018615
2017-04-27T00:02:13-07:00,10000,10167406,0.535090,1.017634
2017-04-27T00:02:14-07:00,11000,11182239,0.559077,1.014886
2017-04-27T00:02:15-07:00,12000,12199594,0.580897,1.017323
2017-04-27T00:02:16-07:00,13000,13210416,0.600438,1.010818
2017-04-27T00:02:17-07:00,13000,13210416,0.574307,0.000000
2017-04-27T00:02:18-07:00,14000,14218243,0.592393,1.008828
2017-04-27T00:02:19-07:00,15000,15232383,0.609263,1.014195
2017-04-27T00:02:20-07:00,15000,15232383,0.585830,0.000000
2017-04-27T00:02:21-07:00,16000,16235170,0.601273,1.002818
2017-04-27T00:02:22-07:00,17000,17246258,0.615907,1.011035
2017-04-27T00:02:23-07:00,18000,18250833,0.629184,0.998793
2017-04-27T00:02:24-07:00,18000,18250833,0.608336,0.000000
2017-04-27T00:02:25-07:00,19000,19253675,0.621060,1.002763
2017-04-27T00:02:26-07:00,20000,20262967,0.633191,1.009269
2017-04-27T00:02:27-07:00,20000,20262967,0.614005,0.000000
2017-04-27T00:02:28-07:00,21000,21274111,0.625683,1.011074
2017-04-27T00:02:29-07:00,22000,22292285,0.636899,1.018268
2017-04-27T00:02:30-07:00,22000,22292285,0.619206,0.000000
2017-04-27T00:02:31-07:00,23000,23315047,0.630114,1.022877
2017-04-27T00:02:32-07:00,24000,24329327,0.640222,1.014207
2017-04-27T00:02:33-07:00,24000,24329327,0.623807,0.000000
2017-04-27T00:02:34-07:00,25000,25346473,0.633642,1.017241
2017-04-27T00:02:35-07:00,25000,25346473,0.618186,0.000000
2017-04-27T00:02:36-07:00,26000,26366625,0.627756,1.020122
2017-04-27T00:02:37-07:00,27000,27378185,0.636679,1.011411
2017-04-27T00:02:38-07:00,28000,28392653,0.645268,1.014684
2017-04-27T00:02:39-07:00,28000,28392653,0.630931,0.000000
2017-04-27T00:02:40-07:00,29000,29408390,0.639295,1.015648
2017-04-27T00:02:41-07:00,29000,29408390,0.625693,0.000000
2017-04-27T00:02:42-07:00,30000,30419006,0.633665,1.007087
2017-04-27T00:02:43-07:00,31000,31415095,0.641107,0.999607
2017-04-27T00:02:44-07:00,31000,31415095,0.628286,0.000000
2017-04-27T00:02:45-07:00,32000,32420164,0.635673,1.005019
2017-04-27T00:02:46-07:00,32000,32420164,0.623448,0.000000
2017-04-27T00:02:47-07:00,33000,33430060,0.630740,1.009944
2017-04-27T00:02:48-07:00,33000,33430060,0.619059,0.000000
2017-04-27T00:02:49-07:00,34000,34441547,0.626195,1.011589
2017-04-27T00:02:50-07:00,35000,35456989,0.633146,1.015389
2017-04-27T00:02:51-07:00,35000,35456989,0.622038,0.000000
2017-04-27T00:02:52-07:00,36000,36464235,0.628679,1.007204
2017-04-27T00:02:53-07:00,36000,36464235,0.618024,0.000000
2017-04-27T00:02:54-07:00,37000,37474099,0.624555,1.009934
2017-04-27T00:02:55-07:00,37000,37474099,0.614316,0.000000
2017-04-27T00:02:56-07:00,38000,38484053,0.620696,1.009861
2017-04-27T00:02:57-07:00,39000,39498320,0.626944,1.014351
2017-04-27T00:02:58-07:00,39000,39498320,0.617149,0.000000
2017-04-27T00:02:59-07:00,40000,40513989,0.623280,1.015737
