date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T10:33:52-08:00,0,0,0.000000
2015-12-28T10:33:53-08:00,0,0,0.000000
2015-12-28T10:33:54-08:00,0,0,0.000000
2015-12-28T10:33:55-08:00,0,0,0.000000
2015-12-28T10:33:56-08:00,0,0,0.000000
2015-12-28T10:33:57-08:00,1000,1022787,0.204381
2015-12-28T10:33:58-08:00,1000,1022787,0.170260
2015-12-28T10:33:59-08:00,1000,1022787,0.146102
2015-12-28T10:34:00-08:00,2000,2041607,0.255184
2015-12-28T10:34:01-08:00,2000,2041607,0.226831
2015-12-28T10:34:02-08:00,3000,3048832,0.304865
2015-12-28T10:34:03-08:00,3000,3048832,0.277153
2015-12-28T10:34:04-08:00,4000,4065978,0.338815
2015-12-28T10:34:05-08:00,4000,4065978,0.312754
2015-12-28T10:34:06-08:00,4000,4065978,0.290416
2015-12-28T10:34:07-08:00,4000,4065978,0.271055
2015-12-28T10:34:08-08:00,5000,5080124,0.317496
2015-12-28T10:34:09-08:00,5000,5080124,0.298821
2015-12-28T10:34:10-08:00,6000,6100702,0.338916
2015-12-28T10:34:11-08:00,6000,6100702,0.321080
2015-12-28T10:34:12-08:00,7000,7120523,0.356016
2015-12-28T10:34:13-08:00,7000,7120523,0.339063
2015-12-28T10:34:14-08:00,8000,8131173,0.369590
2015-12-28T10:34:15-08:00,8000,8131173,0.353521
2015-12-28T10:34:16-08:00,9000,9149804,0.381233
2015-12-28T10:34:17-08:00,9000,9149804,0.365984
2015-12-28T10:34:18-08:00,10000,10167406,0.391045
2015-12-28T10:34:19-08:00,10000,10167406,0.376563
2015-12-28T10:34:20-08:00,11000,11182239,0.399357
2015-12-28T10:34:21-08:00,11000,11182239,0.385584
2015-12-28T10:34:22-08:00,11000,11182239,0.372734
2015-12-28T10:34:23-08:00,12000,12199594,0.393528
2015-12-28T10:34:24-08:00,12000,12199594,0.381231
2015-12-28T10:34:25-08:00,13000,13210416,0.400309
2015-12-28T10:34:26-08:00,13000,13210416,0.388535
2015-12-28T10:34:27-08:00,14000,14218243,0.406229
2015-12-28T10:34:28-08:00,14000,14218243,0.394944
2015-12-28T10:34:29-08:00,14000,14218243,0.384271
2015-12-28T10:34:30-08:00,15000,15232383,0.400846
2015-12-28T10:34:31-08:00,15000,15232383,0.390568
2015-12-28T10:34:32-08:00,16000,16235170,0.405873
2015-12-28T10:34:33-08:00,16000,16235170,0.395974
2015-12-28T10:34:34-08:00,16000,16235170,0.386547
2015-12-28T10:34:35-08:00,16000,16235170,0.377557
2015-12-28T10:34:36-08:00,17000,17246258,0.391865
2015-12-28T10:34:37-08:00,17000,17246258,0.383242
2015-12-28T10:34:38-08:00,17000,17246258,0.374914
2015-12-28T10:34:39-08:00,17000,17246258,0.366937
2015-12-28T10:34:40-08:00,18000,18250833,0.380221
2015-12-28T10:34:41-08:00,18000,18250833,0.372461
2015-12-28T10:34:42-08:00,19000,19253675,0.385069
2015-12-28T10:34:43-08:00,19000,19253675,0.377518
2015-12-28T10:34:44-08:00,19000,19253675,0.370258
2015-12-28T10:34:45-08:00,19000,19253675,0.363273
2015-12-28T10:34:46-08:00,20000,20262967,0.375236
2015-12-28T10:34:47-08:00,20000,20262967,0.368414
2015-12-28T10:34:48-08:00,21000,21274111,0.379891
2015-12-28T10:34:49-08:00,21000,21274111,0.373226
2015-12-28T10:34:50-08:00,21000,21274111,0.366792
2015-12-28T10:34:51-08:00,22000,22292285,0.377832
2015-12-28T10:34:52-08:00,22000,22292285,0.371534
2015-12-28T10:34:53-08:00,22000,22292285,0.365444
2015-12-28T10:34:54-08:00,23000,23315047,0.376045
2015-12-28T10:34:55-08:00,23000,23315047,0.370077
2015-12-28T10:34:56-08:00,23000,23315047,0.364294
2015-12-28T10:34:57-08:00,23000,23315047,0.358690
2015-12-28T10:34:58-08:00,23000,23315047,0.353255
2015-12-28T10:34:59-08:00,23000,23315047,0.347983
2015-12-28T10:35:01-08:00,23000,23315047,0.340073
2015-12-28T10:35:01-08:00,23000,23315047,0.337896
2015-12-28T10:35:02-08:00,23000,23315047,0.333069
2015-12-28T10:35:03-08:00,23000,23315047,0.328378
