date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-07T04:20:09-08:00,0,0.000000,0.000000
2016-11-07T04:20:14-08:00,26765,5352.683335,5352.683610
2016-11-07T04:20:19-08:00,53590,5358.837633,5364.992286
2016-11-07T04:20:24-08:00,80425,5361.560392,5367.006080
2016-11-07T04:20:29-08:00,107262,5363.029953,5367.438758
2016-11-07T04:20:34-08:00,134116,5364.575552,5370.757980
2016-11-07T04:20:39-08:00,160986,5366.144790,5373.991059
2016-11-07T04:20:44-08:00,187798,5365.603995,5362.359218
2016-11-07T04:20:49-08:00,214634,5365.806287,5367.222353
2016-11-07T04:20:54-08:00,241459,5365.718289,5365.014298
2016-11-07T04:20:59-08:00,268264,5365.245015,5360.985530
2016-11-07T04:21:04-08:00,295079,5365.040790,5362.998525
2016-11-07T04:21:09-08:00,321907,5365.091385,5365.647941
2016-11-07T04:21:09-08:00,321908,5365.092113,5609.972287
