date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-08T00:48:24-07:00,0,0.000000,0.000000
2017-04-08T00:48:29-07:00,634,126.789250,126.789255
2017-04-08T00:48:34-07:00,1336,133.594506,140.400358
2017-04-08T00:48:39-07:00,2073,138.195468,147.397620
2017-04-08T00:48:44-07:00,2812,140.597474,147.803921
2017-04-08T00:48:49-07:00,3552,142.077754,147.998937
2017-04-08T00:48:54-07:00,4282,142.731751,146.001829
2017-04-08T00:48:59-07:00,5012,143.198308,145.997638
2017-04-08T00:49:04-07:00,5766,144.148550,150.800338
2017-04-08T00:49:09-07:00,6523,144.954340,151.400756
2017-04-08T00:49:14-07:00,7256,145.118895,146.599903
2017-04-08T00:49:19-07:00,7966,144.835469,142.001157
2017-04-08T00:49:24-07:00,8670,144.499381,140.802333
2017-04-08T00:49:24-07:00,8671,144.507401,278.532834
