date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-11T03:38:45-07:00,0,0.000000,0.000000
2016-10-11T03:38:50-07:00,3900,779.947997,779.948039
2016-10-11T03:38:55-07:00,7823,782.272071,784.596289
2016-10-11T03:39:00-07:00,11723,781.512547,779.993457
2016-10-11T03:39:05-07:00,15648,782.386194,785.007229
2016-10-11T03:39:10-07:00,19554,782.149381,781.202112
2016-10-11T03:39:15-07:00,23458,781.924632,780.800867
2016-10-11T03:39:20-07:00,27359,781.677723,780.196261
2016-10-11T03:39:25-07:00,31251,781.268159,778.401176
2016-10-11T03:39:30-07:00,35146,781.017573,779.012836
2016-10-11T03:39:35-07:00,39045,780.894467,779.786522
2016-10-11T03:39:40-07:00,42961,781.101377,783.170415
2016-10-11T03:39:45-07:00,46890,781.496444,785.842464
2016-10-11T03:39:45-07:00,46891,781.511932,11050.578498
