date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-11T04:26:12-07:00,0,0.000000,0.000000
2016-10-11T04:26:17-07:00,25018,5003.287801,5003.287995
2016-10-11T04:26:22-07:00,50035,5003.332905,5003.378012
2016-10-11T04:26:27-07:00,75176,5011.644145,5028.267404
2016-10-11T04:26:32-07:00,100280,5013.926755,5020.774669
2016-10-11T04:26:37-07:00,125411,5016.383519,5026.210741
2016-10-11T04:26:42-07:00,150523,5017.379513,5022.359501
2016-10-11T04:26:47-07:00,175654,5018.639739,5026.201177
2016-10-11T04:26:52-07:00,200780,5019.468942,5025.273501
2016-10-11T04:26:57-07:00,225912,5020.231842,5026.334997
2016-10-11T04:27:02-07:00,250960,5019.171926,5009.632557
2016-10-11T04:27:07-07:00,276021,5018.537856,5012.197124
2016-10-11T04:27:12-07:00,301104,5018.392204,5016.789959
2016-10-11T04:27:12-07:00,301104,5018.380090,0.000000
