date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T20:04:45-08:00,0,0,0.000000
2015-12-27T20:04:47-08:00,0,0,0.000000
2015-12-27T20:04:47-08:00,0,0,0.000000
2015-12-27T20:04:48-08:00,0,0,0.000000
2015-12-27T20:04:49-08:00,0,0,0.000000
2015-12-27T20:04:50-08:00,0,0,0.000000
2015-12-27T20:04:51-08:00,0,0,0.000000
2015-12-27T20:04:52-08:00,0,0,0.000000
2015-12-27T20:04:53-08:00,0,0,0.000000
2015-12-27T20:04:54-08:00,0,0,0.000000
2015-12-27T20:04:55-08:00,0,0,0.000000
2015-12-27T20:04:56-08:00,0,0,0.000000
2015-12-27T20:04:57-08:00,0,0,0.000000
2015-12-27T20:04:58-08:00,0,0,0.000000
2015-12-27T20:04:59-08:00,0,0,0.000000
2015-12-27T20:05:01-08:00,2000,2041607,0.136040
2015-12-27T20:05:01-08:00,2000,2041607,0.127584
2015-12-27T20:05:03-08:00,3000,3048832,0.179208
2015-12-27T20:05:03-08:00,4000,4065978,0.225880
2015-12-27T20:05:04-08:00,5000,5080124,0.267366
2015-12-27T20:05:05-08:00,6000,6100702,0.305025
2015-12-27T20:05:06-08:00,7000,7120523,0.339062
2015-12-27T20:05:07-08:00,8000,8131173,0.369588
2015-12-27T20:05:08-08:00,8000,8131173,0.353494
2015-12-27T20:05:09-08:00,8000,8131173,0.338791
2015-12-27T20:05:10-08:00,9000,9149804,0.365984
2015-12-27T20:05:11-08:00,10000,10167406,0.391044
2015-12-27T20:05:12-08:00,11000,11182239,0.414147
2015-12-27T20:05:13-08:00,12000,12199594,0.435691
2015-12-27T20:05:14-08:00,12000,12199594,0.420643
2015-12-27T20:05:15-08:00,13000,13210416,0.440339
2015-12-27T20:05:16-08:00,13000,13210416,0.426135
2015-12-27T20:05:17-08:00,14000,14218243,0.444311
2015-12-27T20:05:18-08:00,15000,15232383,0.461579
2015-12-27T20:05:19-08:00,16000,16235170,0.477473
2015-12-27T20:05:20-08:00,16000,16235170,0.463845
2015-12-27T20:05:21-08:00,17000,17246258,0.479055
2015-12-27T20:05:22-08:00,18000,18250833,0.493257
2015-12-27T20:05:23-08:00,18000,18250833,0.480277
2015-12-27T20:05:24-08:00,19000,19253675,0.493676
2015-12-27T20:05:25-08:00,20000,20262967,0.506567
2015-12-27T20:05:26-08:00,20000,20262967,0.494191
2015-12-27T20:05:27-08:00,20000,20262967,0.482446
2015-12-27T20:05:28-08:00,21000,21274111,0.494740
2015-12-27T20:05:29-08:00,22000,22292285,0.506635
2015-12-27T20:05:30-08:00,22000,22292285,0.495377
2015-12-27T20:05:31-08:00,23000,23315047,0.506841
2015-12-27T20:05:32-08:00,23000,23315047,0.496059
2015-12-27T20:05:33-08:00,24000,24329327,0.506855
2015-12-27T20:05:34-08:00,25000,25346473,0.517268
2015-12-27T20:05:35-08:00,25000,25346473,0.506923
2015-12-27T20:05:36-08:00,26000,26366625,0.516986
2015-12-27T20:05:38-08:00,26000,26366625,0.506834
2015-12-27T20:05:38-08:00,26000,26366625,0.497461
2015-12-27T20:05:39-08:00,27000,27378185,0.506998
2015-12-27T20:05:40-08:00,28000,28392653,0.516224
2015-12-27T20:05:41-08:00,29000,29408390,0.525140
2015-12-27T20:05:42-08:00,29000,29408390,0.515932
2015-12-27T20:05:43-08:00,29000,29408390,0.507036
2015-12-27T20:05:44-08:00,30000,30419006,0.515571
2015-12-27T20:05:45-08:00,31000,31415095,0.523579
2015-12-27T20:05:46-08:00,31000,31415095,0.514996
2015-12-27T20:05:48-08:00,31000,31415095,0.506514
2015-12-27T20:05:48-08:00,32000,32420164,0.514601
2015-12-27T20:05:49-08:00,33000,33430060,0.522340
2015-12-27T20:05:50-08:00,34000,34441547,0.529865
2015-12-27T20:05:51-08:00,34000,34441547,0.521824
2015-12-27T20:05:52-08:00,34000,34441547,0.514048
2015-12-27T20:05:53-08:00,35000,35456989,0.521422
2015-12-27T20:05:54-08:00,35000,35456989,0.513865
2015-12-27T20:05:55-08:00,36000,36464235,0.520913
2015-12-27T20:05:56-08:00,37000,37474099,0.527800
2015-12-27T20:05:57-08:00,37000,37474099,0.520469
2015-12-27T20:05:58-08:00,37000,37474099,0.513326
2015-12-27T20:05:59-08:00,38000,38484053,0.520051
2015-12-27T20:06:00-08:00,38000,38484053,0.513117
2015-12-27T20:06:01-08:00,39000,39498320,0.519711
2015-12-27T20:06:02-08:00,40000,40513989,0.526152
2015-12-27T20:06:03-08:00,40000,40513989,0.519399
2015-12-27T20:06:05-08:00,40000,40513989,0.512767
2015-12-27T20:06:05-08:00,41000,41528758,0.519106
2015-12-27T20:06:06-08:00,42000,42541195,0.525196
2015-12-27T20:06:07-08:00,43000,43551358,0.531110
2015-12-27T20:06:08-08:00,43000,43551358,0.524701
2015-12-27T20:06:09-08:00,44000,44556048,0.530426
2015-12-27T20:06:10-08:00,44000,44556048,0.524186
2015-12-27T20:06:11-08:00,46000,46598320,0.541837
2015-12-27T20:06:12-08:00,46000,46598320,0.535609
2015-12-27T20:06:13-08:00,47000,47614354,0.541058
2015-12-27T20:06:14-08:00,47000,47614354,0.534989
2015-12-27T20:06:15-08:00,48000,48626994,0.540297
2015-12-27T20:06:16-08:00,48000,48626994,0.534359
2015-12-27T20:06:17-08:00,49000,49638872,0.539549
2015-12-27T20:06:18-08:00,49000,49638872,0.533748
2015-12-27T20:06:19-08:00,49000,49638872,0.528070
2015-12-27T20:06:20-08:00,50000,50651542,0.533171
2015-12-27T20:06:21-08:00,51000,51669660,0.538222
2015-12-27T20:06:22-08:00,52000,52685121,0.543142
2015-12-27T20:06:23-08:00,52000,52685121,0.537594
2015-12-27T20:06:24-08:00,52000,52685121,0.532170
2015-12-27T20:06:25-08:00,53000,53700273,0.537000
2015-12-27T20:06:26-08:00,53000,53700273,0.531683
2015-12-27T20:06:27-08:00,54000,54709392,0.536364
2015-12-27T20:06:29-08:00,54000,54709392,0.531129
2015-12-27T20:06:29-08:00,55000,55719182,0.535758
2015-12-27T20:06:30-08:00,55000,55719182,0.530656
2015-12-27T20:06:31-08:00,56000,56731191,0.535197
2015-12-27T20:06:32-08:00,56000,56731191,0.530193
2015-12-27T20:06:33-08:00,57000,57747920,0.534700
2015-12-27T20:06:34-08:00,57000,57747920,0.529795
2015-12-27T20:06:35-08:00,58000,58760715,0.534185
2015-12-27T20:06:36-08:00,58000,58760715,0.529365
2015-12-27T20:06:37-08:00,59000,59777079,0.533721
2015-12-27T20:06:38-08:00,59000,59777079,0.528998
2015-12-27T20:06:39-08:00,60000,60793761,0.533276
