date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-29T02:55:33-07:00,0,0.000000,0.000000
2016-09-29T02:55:38-07:00,15601,3120.070935,3120.071072
2016-09-29T02:55:43-07:00,31213,3121.232867,3122.394844
2016-09-29T02:55:48-07:00,46861,3123.960810,3129.416495
2016-09-29T02:55:53-07:00,62510,3125.470595,3130.000393
2016-09-29T02:55:58-07:00,78152,3126.057503,3128.405162
2016-09-29T02:56:03-07:00,93796,3126.509313,3128.768352
2016-09-29T02:56:08-07:00,109426,3126.436715,3126.001126
2016-09-29T02:56:13-07:00,125126,3128.132696,3140.004657
2016-09-29T02:56:18-07:00,140766,3128.119153,3128.010809
2016-09-29T02:56:23-07:00,156422,3128.426080,3131.188428
2016-09-29T02:56:28-07:00,172067,3128.480003,3129.019240
2016-09-29T02:56:33-07:00,187728,3128.789520,3132.194212
2016-09-29T02:56:33-07:00,187729,3128.789986,3218.725256
