date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-18T03:03:53-07:00,0,0.000000,0.000000
2017-03-18T03:03:58-07:00,14,2.799837,2.799837
2017-03-18T03:04:03-07:00,29,2.899908,2.999986
2017-03-18T03:04:08-07:00,43,2.866603,2.799989
2017-03-18T03:04:13-07:00,58,2.899956,3.000020
2017-03-18T03:04:18-07:00,71,2.839956,2.599956
2017-03-18T03:04:23-07:00,86,2.866629,2.999996
2017-03-18T03:04:28-07:00,101,2.885682,2.999999
2017-03-18T03:04:33-07:00,116,2.899968,2.999973
2017-03-18T03:04:38-07:00,131,2.911083,3.000002
2017-03-18T03:04:43-07:00,147,2.939967,3.199917
2017-03-18T03:04:48-07:00,162,2.945436,3.000128
2017-03-18T03:04:53-07:00,177,2.949988,3.000065
2017-03-18T03:04:53-07:00,178,2.963738,16.938896
