date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-12-05T02:28:42-08:00,0,0,0.000000,0.000000
2016-12-05T02:28:43-08:00,1000,1022787,1.022449,1.022449
2016-12-05T02:28:44-08:00,3000,3048832,1.524156,2.026025
2016-12-05T02:28:45-08:00,5000,5080124,1.691991,2.027010
2016-12-05T02:28:46-08:00,7000,7120523,1.779941,2.044543
2016-12-05T02:28:47-08:00,9000,9149804,1.829835,2.029446
2016-12-05T02:28:48-08:00,11000,11182239,1.863586,2.032348
2016-12-05T02:28:49-08:00,12000,12199594,1.742701,1.017349
2016-12-05T02:28:50-08:00,14000,14218243,1.777199,2.018707
2016-12-05T02:28:51-08:00,16000,16235170,1.803646,2.015027
2016-12-05T02:28:52-08:00,17000,17246258,1.724563,1.012045
2016-12-05T02:28:53-08:00,18000,18250833,1.659099,1.004485
2016-12-05T02:28:54-08:00,21000,21274111,1.772778,3.023318
2016-12-05T02:28:55-08:00,22000,22292285,1.714738,1.018209
2016-12-05T02:28:56-08:00,24000,24329327,1.737754,2.036964
2016-12-05T02:28:57-08:00,26000,26366625,1.757731,2.037442
2016-12-05T02:28:58-08:00,28000,28392653,1.774496,2.025955
2016-12-05T02:28:59-08:00,30000,30419006,1.789308,2.026310
2016-12-05T02:29:00-08:00,32000,32420164,1.801080,2.001204
2016-12-05T02:29:01-08:00,33000,33430060,1.759436,1.009857
2016-12-05T02:29:02-08:00,35000,35456989,1.772816,2.027063
2016-12-05T02:29:03-08:00,36000,36464235,1.736356,1.007183
2016-12-05T02:29:04-08:00,38000,38484053,1.749246,2.019959
2016-12-05T02:29:05-08:00,40000,40513989,1.761445,2.029807
2016-12-05T02:29:06-08:00,41000,41528758,1.730333,1.014759
2016-12-05T02:29:07-08:00,43000,43551358,1.742025,2.022640
2016-12-05T02:29:08-08:00,45000,45580518,1.753067,2.029117
2016-12-05T02:29:09-08:00,47000,47614354,1.763470,2.033969
2016-12-05T02:29:10-08:00,49000,49638872,1.772789,2.024408
2016-12-05T02:29:11-08:00,51000,51669660,1.781686,2.030787
2016-12-05T02:29:12-08:00,52000,52685121,1.756148,1.015513
2016-12-05T02:29:13-08:00,54000,54709392,1.764260,2.005347
2016-12-05T02:29:14-08:00,55000,55719182,1.741205,1.019432
2016-12-05T02:29:15-08:00,58000,58760715,1.780606,3.041404
2016-12-05T02:29:16-08:00,60000,60793761,1.788031,2.033062
2016-12-05T02:29:17-08:00,62000,62814906,1.794691,2.021134
2016-12-05T02:29:18-08:00,64000,64845859,1.801253,2.030905
2016-12-05T02:29:19-08:00,66000,66879052,1.807522,2.033248
2016-12-05T02:29:20-08:00,68000,68913829,1.813502,2.034763
2016-12-05T02:29:21-08:00,70000,70938362,1.818912,2.024451
2016-12-05T02:29:22-08:00,71000,71957053,1.798908,1.018722
2016-12-05T02:29:23-08:00,73000,73993472,1.804700,2.036414
2016-12-05T02:29:24-08:00,75000,76027125,1.810151,2.033623
2016-12-05T02:29:25-08:00,77000,78058943,1.815306,2.031805
2016-12-05T02:29:26-08:00,79000,80101904,1.820480,2.042973
2016-12-05T02:29:27-08:00,81000,82125309,1.824990,2.023448
2016-12-05T02:29:28-08:00,82000,83137034,1.807309,1.011694
2016-12-05T02:29:29-08:00,84000,85141739,1.811509,2.004710
2016-12-05T02:29:30-08:00,86000,87162719,1.815873,2.020976
2016-12-05T02:29:31-08:00,89000,90209917,1.841004,3.047327
2016-12-05T02:29:32-08:00,90000,91230751,1.824600,1.020824
2016-12-05T02:29:33-08:00,92000,93253637,1.828454,2.020946
2016-12-05T02:29:34-08:00,93000,94273396,1.812936,1.020739
2016-12-05T02:29:35-08:00,95000,96294060,1.816855,2.020662
2016-12-05T02:29:36-08:00,97000,98324656,1.820812,2.030557
2016-12-05T02:29:37-08:00,99000,100346012,1.824459,2.021403
2016-12-05T02:29:38-08:00,101000,102375627,1.828122,2.029561
2016-12-05T02:29:39-08:00,102000,103387507,1.813802,1.011881
2016-12-05T02:29:40-08:00,104000,105414002,1.817471,2.026618
2016-12-05T02:29:41-08:00,106000,107440881,1.821019,2.026803
2016-12-05T02:29:42-08:00,107000,108456392,1.807595,1.015541
2016-12-05T02:29:43-08:00,109000,110486170,1.811237,2.029730
2016-12-05T02:29:44-08:00,111000,112512564,1.814707,2.026392
2016-12-05T02:29:45-08:00,113000,114546758,1.818191,2.034201
2016-12-05T02:29:46-08:00,115000,116584538,1.821621,2.037731
2016-12-05T02:29:47-08:00,117000,118606441,1.824702,2.021886
2016-12-05T02:29:48-08:00,119000,120629808,1.827712,2.023347
2016-12-05T02:29:49-08:00,121000,122652573,1.830624,2.022803
2016-12-05T02:29:50-08:00,123000,124689842,1.833662,2.037224
2016-12-05T02:29:51-08:00,125000,126710102,1.836367,2.020327
2016-12-05T02:29:52-08:00,126000,127724639,1.824628,1.014573
2016-12-05T02:29:53-08:00,128000,129760690,1.827604,2.035923
2016-12-05T02:29:54-08:00,130000,131798146,1.830343,2.023495
2016-12-05T02:29:55-08:00,131000,132813669,1.819354,1.022576
2016-12-05T02:29:56-08:00,133000,134842884,1.822190,2.029208
2016-12-05T02:29:57-08:00,135000,136878278,1.825034,2.035464
2016-12-05T02:29:58-08:00,137000,138906762,1.827710,2.028418
2016-12-05T02:29:59-08:00,139000,140937190,1.830343,2.030441
2016-12-05T02:30:00-08:00,141000,142942272,1.832581,2.004946
2016-12-05T02:30:01-08:00,143000,144974048,1.835104,2.031880
2016-12-05T02:30:02-08:00,145000,147008017,1.837591,2.034072
2016-12-05T02:30:03-08:00,147000,149025570,1.839812,2.017471
2016-12-05T02:30:04-08:00,149000,151058096,1.842162,2.032569
2016-12-05T02:30:05-08:00,151000,153084085,1.844377,2.025981
2016-12-05T02:30:06-08:00,154000,156138110,1.858778,3.054034
2016-12-05T02:30:07-08:00,157000,159179807,1.872695,3.041766
2016-12-05T02:30:08-08:00,159000,161224782,1.874698,2.044991
2016-12-05T02:30:09-08:00,162000,164289137,1.888372,3.064262
2016-12-05T02:30:10-08:00,164000,166322092,1.890014,2.032918
2016-12-05T02:30:11-08:00,166000,168340776,1.891459,2.018626
2016-12-05T02:30:12-08:00,168000,170372934,1.893024,2.032277
2016-12-05T02:30:13-08:00,171000,173407840,1.905572,3.034848
2016-12-05T02:30:14-08:00,173000,175426418,1.906800,2.018579
2016-12-05T02:30:15-08:00,175000,177451841,1.908076,2.025436
2016-12-05T02:30:16-08:00,177000,179470811,1.909255,2.018974
2016-12-05T02:30:17-08:00,178000,180483450,1.899818,1.012651
2016-12-05T02:30:18-08:00,180000,182509721,1.901134,2.026212
2016-12-05T02:30:19-08:00,182000,184552836,1.902598,2.043133
2016-12-05T02:30:20-08:00,183000,185572664,1.893590,1.019817
2016-12-05T02:30:21-08:00,183000,185572664,1.874463,0.000000
2016-12-05T02:30:25-08:00,183000,185572664,1.815744,0.000000
2016-12-05T02:30:25-08:00,184000,186591541,1.811561,1.276130
2016-12-05T02:30:26-08:00,185000,187603988,1.803877,1.012431
2016-12-05T02:30:27-08:00,186000,188622410,1.796397,1.018447
2016-12-05T02:30:28-08:00,187000,189639170,1.789041,1.016737
2016-12-05T02:30:29-08:00,189000,191675588,1.791354,2.036545
2016-12-05T02:30:30-08:00,191000,193716448,1.793664,2.040777
2016-12-05T02:30:31-08:00,194000,196757231,1.805105,3.040745
2016-12-05T02:30:32-08:00,197000,199804108,1.816394,3.046961
2016-12-05T02:30:33-08:00,199000,201832676,1.818305,2.028512
2016-12-05T02:30:34-08:00,200000,202846298,1.825043,6.962797
