date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-24T03:04:33-07:00,0,0.000000,0.000000
2016-10-24T03:04:38-07:00,553,110.592588,110.592591
2016-10-24T03:04:43-07:00,1234,123.395396,136.198965
2016-10-24T03:04:48-07:00,1884,125.596456,129.998697
2016-10-24T03:04:53-07:00,2526,126.297560,128.400945
2016-10-24T03:04:58-07:00,3122,124.878308,119.201138
2016-10-24T03:05:03-07:00,3647,121.565192,104.999467
2016-10-24T03:05:08-07:00,4266,121.884515,123.800486
2016-10-24T03:05:13-07:00,4906,122.648830,127.999045
2016-10-24T03:05:18-07:00,5546,123.243461,128.000580
2016-10-24T03:05:23-07:00,6205,124.099116,131.800076
2016-10-24T03:05:28-07:00,6815,123.908389,122.001084
2016-10-24T03:05:33-07:00,7414,123.566109,119.800976
2016-10-24T03:05:33-07:00,7415,123.577761,410.720461
