date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-12T03:52:27-08:00,0,0.000000,0.000000
2017-02-12T03:52:32-08:00,4247,849.346135,849.346173
2017-02-12T03:52:37-08:00,8505,850.466206,851.586330
2017-02-12T03:52:42-08:00,12765,850.974001,851.989620
2017-02-12T03:52:47-08:00,17025,851.228103,851.990424
2017-02-12T03:52:52-08:00,21281,851.225468,851.214927
2017-02-12T03:52:57-08:00,25519,850.622673,847.608617
2017-02-12T03:53:02-08:00,29764,850.390910,849.000316
2017-02-12T03:53:07-08:00,34009,850.218335,849.010283
2017-02-12T03:53:12-08:00,38242,849.815531,846.593097
2017-02-12T03:53:17-08:00,42491,849.813000,849.790217
2017-02-12T03:53:22-08:00,46733,849.683271,848.385999
2017-02-12T03:53:27-08:00,50986,849.761974,850.627740
2017-02-12T03:53:27-08:00,50987,849.767921,1321.260535
