date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-06T12:38:20-08:00,0,0.000000,0.000000
2018-01-06T12:38:25-08:00,28,5.599622,5.599622
2018-01-06T12:38:30-08:00,57,5.699821,5.800027
2018-01-06T12:38:35-08:00,86,5.733204,5.799972
2018-01-06T12:38:40-08:00,115,5.749908,5.800023
2018-01-06T12:38:45-08:00,144,5.759897,5.799853
2018-01-06T12:38:50-08:00,172,5.733264,5.600094
2018-01-06T12:38:55-08:00,202,5.771370,6.000005
2018-01-06T12:39:00-08:00,231,5.774953,5.800033
2018-01-06T12:39:05-08:00,260,5.777735,5.799995
2018-01-06T12:39:10-08:00,288,5.759959,5.599973
2018-01-06T12:39:15-08:00,317,5.763572,5.799700
2018-01-06T12:39:20-08:00,346,5.766627,5.800234
2018-01-06T12:39:21-08:00,347,5.772786,9.156344
