date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-01-20T00:09:14-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:15-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:16-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:17-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:18-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:19-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:20-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:21-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:22-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:23-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:24-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:25-08:00,0,0,0.000000,0.000000
2017-01-20T00:09:26-08:00,1000,1022787,0.085228,1.027726
2017-01-20T00:09:27-08:00,2000,2041607,0.157039,1.018743
2017-01-20T00:09:28-08:00,3000,3048832,0.217763,1.007193
2017-01-20T00:09:29-08:00,4000,4065978,0.271055,1.017274
2017-01-20T00:09:30-08:00,5000,5080124,0.317495,1.014046
2017-01-20T00:09:31-08:00,6000,6100702,0.358851,1.020600
2017-01-20T00:09:32-08:00,7000,7120523,0.395572,1.019869
2017-01-20T00:09:33-08:00,8000,8131173,0.427942,1.010620
2017-01-20T00:09:34-08:00,9000,9149804,0.457476,1.018652
2017-01-20T00:09:35-08:00,10000,10167406,0.484149,1.017613
2017-01-20T00:09:36-08:00,10000,10167406,0.462140,0.000000
2017-01-20T00:09:37-08:00,11000,11182239,0.486171,1.014904
2017-01-20T00:09:38-08:00,12000,12199594,0.508303,1.017356
2017-01-20T00:09:39-08:00,13000,13210416,0.528405,1.010888
2017-01-20T00:09:40-08:00,14000,14218243,0.546843,1.007782
2017-01-20T00:09:41-08:00,15000,15232383,0.564150,1.014174
2017-01-20T00:09:42-08:00,15000,15232383,0.544000,0.000000
2017-01-20T00:09:43-08:00,16000,16235170,0.559822,1.002861
2017-01-20T00:09:44-08:00,17000,17246258,0.574864,1.011129
2017-01-20T00:09:45-08:00,17000,17246258,0.556320,0.000000
2017-01-20T00:09:46-08:00,18000,18250833,0.570327,1.004521
2017-01-20T00:09:47-08:00,19000,19253675,0.583412,1.001642
2017-01-20T00:09:48-08:00,19000,19253675,0.566274,0.000000
2017-01-20T00:09:49-08:00,20000,20262967,0.578932,1.009350
2017-01-20T00:09:50-08:00,21000,21274111,0.590937,1.011101
2017-01-20T00:09:51-08:00,21000,21274111,0.574967,0.000000
