date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-29T02:28:24-07:00,0,0.000000,0.000000
2017-04-29T02:28:29-07:00,4206,841.149002,841.149046
2017-04-29T02:28:34-07:00,8442,844.176185,847.203564
2017-04-29T02:28:39-07:00,12675,844.981718,846.592816
2017-04-29T02:28:44-07:00,16912,845.585955,847.398703
2017-04-29T02:28:49-07:00,21157,846.268296,848.997697
2017-04-29T02:28:54-07:00,25396,846.524151,847.803446
2017-04-29T02:28:59-07:00,29643,846.936061,849.407570
2017-04-29T02:29:04-07:00,33876,846.893206,846.593223
2017-04-29T02:29:09-07:00,38105,846.771354,845.796531
2017-04-29T02:29:14-07:00,42340,846.794119,846.999008
2017-04-29T02:29:19-07:00,46589,847.067253,849.798608
2017-04-29T02:29:24-07:00,50816,846.929461,845.413711
2017-04-29T02:29:24-07:00,50817,846.943565,5509.611517
