date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-20T04:10:00-07:00,0,0.000000,0.000000
2016-09-20T04:10:05-07:00,32820,6563.634742,6563.635079
2016-09-20T04:10:10-07:00,65779,6577.720280,6591.806616
2016-09-20T04:10:15-07:00,98649,6576.475317,6573.985328
2016-09-20T04:10:20-07:00,131579,6578.848278,6585.967260
2016-09-20T04:10:25-07:00,164490,6579.518648,6582.200172
2016-09-20T04:10:30-07:00,197421,6580.631848,6586.197916
2016-09-20T04:10:35-07:00,230345,6581.241363,6584.898547
2016-09-20T04:10:40-07:00,263290,6582.198887,6588.901497
2016-09-20T04:10:45-07:00,296208,6582.353946,6583.594422
2016-09-20T04:10:50-07:00,329121,6582.379797,6582.612461
2016-09-20T04:10:55-07:00,362055,6582.780792,6586.790757
2016-09-20T04:11:00-07:00,394945,6582.389338,6578.083272
2016-09-20T04:11:00-07:00,394945,6582.384996,6578.031204
