date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T16:09:23-08:00,0,0,0.000000
2015-12-28T16:09:24-08:00,0,0,0.000000
2015-12-28T16:09:25-08:00,0,0,0.000000
2015-12-28T16:09:26-08:00,0,0,0.000000
2015-12-28T16:09:27-08:00,0,0,0.000000
2015-12-28T16:09:28-08:00,0,0,0.000000
2015-12-28T16:09:29-08:00,0,0,0.000000
2015-12-28T16:09:30-08:00,0,0,0.000000
2015-12-28T16:09:31-08:00,0,0,0.000000
2015-12-28T16:09:32-08:00,0,0,0.000000
2015-12-28T16:09:33-08:00,0,0,0.000000
2015-12-28T16:09:34-08:00,0,0,0.000000
2015-12-28T16:09:35-08:00,0,0,0.000000
2015-12-28T16:09:36-08:00,0,0,0.000000
2015-12-28T16:09:37-08:00,1000,1022787,0.073054
2015-12-28T16:09:38-08:00,3000,3048832,0.203217
2015-12-28T16:09:39-08:00,3000,3048832,0.190538
2015-12-28T16:09:40-08:00,3000,3048832,0.179339
2015-12-28T16:09:41-08:00,4000,4065978,0.225882
2015-12-28T16:09:42-08:00,6000,6100702,0.321082
2015-12-28T16:09:43-08:00,7000,7120523,0.356018
2015-12-28T16:09:44-08:00,7000,7120523,0.339064
2015-12-28T16:09:45-08:00,8000,8131173,0.369579
2015-12-28T16:09:46-08:00,8000,8131173,0.353524
2015-12-28T16:09:47-08:00,9000,9149804,0.381236
2015-12-28T16:09:48-08:00,10000,10167406,0.406689
2015-12-28T16:09:49-08:00,11000,11182239,0.430079
2015-12-28T16:09:50-08:00,12000,12199594,0.451829
2015-12-28T16:09:51-08:00,12000,12199594,0.435434
2015-12-28T16:09:52-08:00,13000,13210416,0.455343
2015-12-28T16:09:53-08:00,14000,14218243,0.473934
2015-12-28T16:09:54-08:00,14000,14218243,0.458647
2015-12-28T16:09:55-08:00,15000,15232383,0.476006
2015-12-28T16:09:56-08:00,16000,16235170,0.491957
2015-12-28T16:09:57-08:00,16000,16235170,0.477376
2015-12-28T16:09:58-08:00,17000,17246258,0.492745
2015-12-28T16:09:59-08:00,18000,18250833,0.506961
2015-12-28T16:10:00-08:00,18000,18250833,0.493260
2015-12-28T16:10:01-08:00,19000,19253675,0.506670
2015-12-28T16:10:02-08:00,19000,19253675,0.493673
2015-12-28T16:10:03-08:00,20000,20262967,0.506570
2015-12-28T16:10:04-08:00,21000,21274111,0.518875
2015-12-28T16:10:05-08:00,22000,22292285,0.530763
2015-12-28T16:10:06-08:00,22000,22292285,0.518420
2015-12-28T16:10:07-08:00,23000,23315047,0.529882
2015-12-28T16:10:08-08:00,23000,23315047,0.518108
2015-12-28T16:10:09-08:00,24000,24329327,0.528702
2015-12-28T16:10:10-08:00,24000,24329327,0.517641
2015-12-28T16:10:11-08:00,25000,25346473,0.528047
2015-12-28T16:10:12-08:00,26000,26366625,0.538090
2015-12-28T16:10:13-08:00,26000,26366625,0.527327
2015-12-28T16:10:14-08:00,26000,26366625,0.516989
2015-12-28T16:10:15-08:00,27000,27378185,0.526500
2015-12-28T16:10:16-08:00,28000,28392653,0.535706
2015-12-28T16:10:17-08:00,28000,28392653,0.525785
2015-12-28T16:10:18-08:00,29000,29408390,0.534694
2015-12-28T16:10:19-08:00,29000,29408390,0.525139
2015-12-28T16:10:20-08:00,30000,30419006,0.533663
2015-12-28T16:10:21-08:00,30000,30419006,0.524462
2015-12-28T16:10:22-08:00,31000,31415095,0.532455
2015-12-28T16:10:23-08:00,31000,31415095,0.523581
2015-12-28T16:10:24-08:00,32000,32420164,0.531474
2015-12-28T16:10:25-08:00,32000,32420164,0.522898
2015-12-28T16:10:26-08:00,33000,33430060,0.530633
2015-12-28T16:10:27-08:00,33000,33430060,0.522342
2015-12-28T16:10:28-08:00,34000,34441547,0.529866
2015-12-28T16:10:29-08:00,35000,35456989,0.537224
2015-12-28T16:10:30-08:00,35000,35456989,0.529199
2015-12-28T16:10:31-08:00,35000,35456989,0.521423
2015-12-28T16:10:32-08:00,36000,36464235,0.528464
2015-12-28T16:10:33-08:00,37000,37474099,0.535341
2015-12-28T16:10:34-08:00,37000,37474099,0.527801
2015-12-28T16:10:35-08:00,38000,38484053,0.534498
2015-12-28T16:10:36-08:00,38000,38484053,0.527175
2015-12-28T16:10:37-08:00,39000,39498320,0.533523
2015-12-28T16:10:38-08:00,39000,39498320,0.526641
2015-12-28T16:10:39-08:00,40000,40513989,0.533076
2015-12-28T16:10:40-08:00,41000,41528758,0.539331
2015-12-28T16:10:41-08:00,41000,41528758,0.532417
2015-12-28T16:10:42-08:00,42000,42541195,0.538493
2015-12-28T16:10:43-08:00,42000,42541195,0.531757
2015-12-28T16:10:44-08:00,42000,42541195,0.525197
2015-12-28T16:10:45-08:00,43000,43551358,0.531112
2015-12-28T16:10:46-08:00,44000,44556048,0.536817
2015-12-28T16:10:47-08:00,45000,45580518,0.542623
2015-12-28T16:10:48-08:00,45000,45580518,0.536234
2015-12-28T16:10:49-08:00,45000,45580518,0.530004
2015-12-28T16:10:50-08:00,46000,46598320,0.535611
2015-12-28T16:10:51-08:00,47000,47614354,0.541070
2015-12-28T16:10:52-08:00,47000,47614354,0.534991
2015-12-28T16:10:53-08:00,48000,48626994,0.540293
2015-12-28T16:10:54-08:00,48000,48626994,0.534361
2015-12-28T16:10:55-08:00,49000,49638872,0.539551
2015-12-28T16:10:56-08:00,49000,49638872,0.533749
2015-12-28T16:10:57-08:00,50000,50651542,0.538839
2015-12-28T16:10:58-08:00,50000,50651542,0.533172
2015-12-28T16:10:59-08:00,51000,51669660,0.538223
2015-12-28T16:11:00-08:00,52000,52685121,0.543143
2015-12-28T16:11:01-08:00,52000,52685121,0.537601
2015-12-28T16:11:02-08:00,52000,52685121,0.532167
2015-12-28T16:11:03-08:00,53000,53700273,0.537001
2015-12-28T16:11:04-08:00,53000,53700273,0.531683
2015-12-28T16:11:05-08:00,54000,54709392,0.536364
2015-12-28T16:11:06-08:00,55000,55719182,0.540960
2015-12-28T16:11:07-08:00,55000,55719182,0.535759
2015-12-28T16:11:08-08:00,55000,55719182,0.530657
2015-12-28T16:11:09-08:00,56000,56731191,0.535198
2015-12-28T16:11:10-08:00,57000,57747920,0.539698
2015-12-28T16:11:11-08:00,57000,57747920,0.534701
2015-12-28T16:11:12-08:00,57000,57747920,0.529795
2015-12-28T16:11:13-08:00,58000,58760715,0.534186
2015-12-28T16:11:14-08:00,59000,59777079,0.538530
2015-12-28T16:11:15-08:00,59000,59777079,0.533722
2015-12-28T16:11:16-08:00,60000,60793761,0.537996
2015-12-28T16:11:17-08:00,60000,60793761,0.533277
2015-12-28T16:11:18-08:00,60000,60793761,0.528622
2015-12-28T16:11:19-08:00,61000,61805178,0.532802
2015-12-28T16:11:20-08:00,62000,62814906,0.536878
2015-12-28T16:11:21-08:00,62000,62814906,0.532328
