date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T00:45:10-07:00,0,0.000000,0.000000
2016-09-12T00:45:15-07:00,28,5.599535,5.599535
2016-09-12T00:45:20-07:00,57,5.699841,5.800158
2016-09-12T00:45:25-07:00,87,5.799862,5.999906
2016-09-12T00:45:30-07:00,115,5.749914,5.600065
2016-09-12T00:45:35-07:00,145,5.799926,5.999975
2016-09-12T00:45:40-07:00,173,5.766616,5.600064
2016-09-12T00:45:45-07:00,202,5.771380,5.799964
2016-09-12T00:45:50-07:00,232,5.799953,5.999966
2016-09-12T00:45:55-07:00,261,5.799962,5.800033
2016-09-12T00:46:00-07:00,290,5.799962,5.799960
2016-09-12T00:46:05-07:00,320,5.818148,6.000017
2016-09-12T00:46:10-07:00,349,5.816639,5.800037
2016-09-12T00:46:10-07:00,350,5.831787,64.004268
