date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-21T01:30:03-07:00,0,0.000000,0.000000
2016-09-21T01:30:08-07:00,25527,5105.083937,5105.084166
2016-09-21T01:30:13-07:00,51090,5108.837723,5112.591735
2016-09-21T01:30:18-07:00,76642,5109.340889,5110.347242
2016-09-21T01:30:23-07:00,102163,5108.069538,5104.255352
2016-09-21T01:30:28-07:00,127689,5107.493735,5105.190489
2016-09-21T01:30:33-07:00,153230,5107.611683,5108.201434
2016-09-21T01:30:38-07:00,178729,5106.497194,5099.810170
2016-09-21T01:30:43-07:00,204303,5107.535326,5114.802324
2016-09-21T01:30:48-07:00,229852,5107.787533,5109.805206
2016-09-21T01:30:53-07:00,255361,5107.187157,5101.783754
2016-09-21T01:30:58-07:00,280852,5106.370280,5098.201449
2016-09-21T01:31:03-07:00,306401,5106.659064,5109.835732
2016-09-21T01:31:03-07:00,306401,5106.659326,5109.838880
