date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-16T01:53:12-08:00,0,0.000000,0.000000
2018-01-16T01:53:17-08:00,532,106.390883,106.390886
2018-01-16T01:53:22-08:00,1212,121.192239,135.994237
2018-01-16T01:53:27-08:00,1775,118.328829,112.601562
2018-01-16T01:53:32-08:00,2399,119.945873,124.797075
2018-01-16T01:53:37-08:00,3043,121.717699,128.805552
2018-01-16T01:53:42-08:00,3652,121.731524,121.800652
2018-01-16T01:53:47-08:00,4270,121.997931,123.596353
2018-01-16T01:53:52-08:00,4907,122.673678,127.404140
2018-01-16T01:53:57-08:00,5509,122.421091,120.400363
2018-01-16T01:54:02-08:00,6126,122.518781,123.397985
2018-01-16T01:54:07-08:00,6766,123.017358,128.003306
2018-01-16T01:54:12-08:00,7366,122.766083,120.001998
2018-01-16T01:54:13-08:00,7367,122.764330,111.078775
