date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-06T19:48:32-07:00,0,0.000000,0.000000
2016-06-06T19:48:37-07:00,68,13.599361,13.599362
2016-06-06T19:48:42-07:00,134,13.399690,13.200009
2016-06-06T19:48:47-07:00,202,13.466453,13.599984
2016-06-06T19:48:52-07:00,269,13.449845,13.400018
2016-06-06T19:48:57-07:00,337,13.479867,13.599957
2016-06-06T19:49:02-07:00,405,13.499894,13.600029
2016-06-06T19:49:07-07:00,473,13.514196,13.600008
2016-06-06T19:49:12-07:00,541,13.524918,13.599977
2016-06-06T19:49:17-07:00,609,13.533262,13.600013
2016-06-06T19:49:22-07:00,677,13.539934,13.599979
2016-06-06T19:49:27-07:00,744,13.527217,13.400048
2016-06-06T19:49:32-07:00,812,13.533288,13.600075
2016-06-06T19:49:32-07:00,813,13.535474,15.578658
