date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T03:38:57-07:00,0,0.000000,0.000000
2016-07-30T03:39:02-07:00,12275,2454.907933,2454.908049
2016-07-30T03:39:07-07:00,24013,2401.247725,2347.585829
2016-07-30T03:39:12-07:00,35594,2372.899578,2316.202000
2016-07-30T03:39:17-07:00,47277,2363.823745,2336.595908
2016-07-30T03:39:22-07:00,58759,2350.342905,2296.418512
2016-07-30T03:39:27-07:00,69899,2329.954867,2228.013323
2016-07-30T03:39:32-07:00,81337,2323.900700,2287.575894
2016-07-30T03:39:37-07:00,93241,2331.013823,2380.806103
2016-07-30T03:39:42-07:00,104398,2319.944288,2231.388061
2016-07-30T03:39:47-07:00,116407,2328.129426,2401.795903
2016-07-30T03:39:52-07:00,127526,2318.645686,2223.807532
2016-07-30T03:39:57-07:00,139295,2321.577663,2353.829940
2016-07-30T03:39:57-07:00,139296,2321.584135,3795.484133
