date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-09T03:47:26-08:00,0,0.000000,0.000000
2017-03-09T03:47:31-08:00,82,16.398738,16.398739
2017-03-09T03:47:36-08:00,170,16.999351,17.600010
2017-03-09T03:47:41-08:00,256,17.066311,17.200238
2017-03-09T03:47:46-08:00,343,17.149704,17.399889
2017-03-09T03:47:51-08:00,428,17.119753,16.999947
2017-03-09T03:47:56-08:00,516,17.199723,17.599566
2017-03-09T03:48:01-08:00,601,17.171239,17.000330
2017-03-09T03:48:06-08:00,688,17.199788,17.399631
2017-03-09T03:48:11-08:00,774,17.199862,17.200449
2017-03-09T03:48:16-08:00,861,17.219801,17.399250
2017-03-09T03:48:21-08:00,947,17.218070,17.200758
2017-03-09T03:48:26-08:00,1034,17.233256,17.400308
2017-03-09T03:48:26-08:00,1035,17.245329,62.566735
